ucode,max,mean,median,min
TUR_0067_V1,1.0,0.0077311808688433,0.0,0.0
TUR_0043_V1,0.0,0.0,0.0,0.0
TUR_0074_V1,0.0,0.0,0.0,0.0
TZA_0005_V1,0.0,0.0,0.0,0.0
TZA_0012_V1,1.0,0.0295816066810915,0.0,0.0
TZA_0004_V1,0.0,0.0,0.0,0.0
TZA_0029_V1,0.0,0.0,0.0,0.0
TZA_0022_V1,0.0,0.0,0.0,0.0
TZA_0001_V1,0.0,0.0,0.0,0.0
TZA_0003_V1,0.0,0.0,0.0,0.0
TZA_0006_V1,0.0,0.0,0.0,0.0
TZA_0007_V1,1.0,0.0323927973983673,0.0,0.0
TZA_0009_V1,0.0,0.0,0.0,0.0
TZA_0008_V1,1.0,0.007973559551034,0.0,0.0
TZA_0014_V1,1.0,0.00027679393009749496,0.0,0.0
TZA_0017_V1,0.0,0.0,0.0,0.0
TZA_0018_V1,1.0,0.0195052991486294,0.0,0.0
TZA_0019_V1,0.0,0.0,0.0,0.0
TZA_0020_V1,1.0,0.0009138553852664678,0.0,0.0
TZA_0021_V1,0.0,0.0,0.0,0.0
TZA_0023_V1,1.0,0.0024022653106358,0.0,0.0
TZA_0027_V1,0.0,0.0,0.0,0.0
TZA_0028_V1,0.0,0.0,0.0,0.0
TZA_0030_V1,1.0,0.0019967142422287,0.0,0.0
TZA_0025_V1,0.0,0.0,0.0,0.0
TZA_0026_V1,0.0,0.0,0.0,0.0
TZA_0002_V1,1.0,0.0072188948502115,0.0,0.0
TZA_0010_V1,0.0,0.0,0.0,0.0
TZA_0011_V1,0.0,0.0,0.0,0.0
TZA_0013_V1,1.0,0.0078671424615905,0.0,0.0
TZA_0015_V1,0.0,0.0,0.0,0.0
TZA_0016_V1,0.0,0.0,0.0,0.0
TZA_0024_V1,0.0,0.0,0.0,0.0
UGA_0002_V1,0.0,0.0,0.0,0.0
UGA_0004_V1,0.0,0.0,0.0,0.0
UGA_0001_V1,0.0,0.0,0.0,0.0
UGA_0003_V1,0.0,0.0,0.0,0.0
UKR_0010_V1,0.0,0.0,0.0,0.0
UKR_0011_V1,0.0,0.0,0.0,0.0
UKR_0013_V1,0.0,0.0,0.0,0.0
UKR_0012_V1,0.0,0.0,0.0,0.0
UKR_0014_V1,0.0,0.0,0.0,0.0
UKR_0017_V1,1.0,0.0266506866053233,0.0,0.0
UKR_0001_V1,1.0,0.020401617660385,0.0,0.0
UKR_0002_V1,0.0,0.0,0.0,0.0
UKR_0003_V1,0.0,0.0,0.0,0.0
UKR_0008_V1,0.0,0.0,0.0,0.0
UKR_0005_V1,0.0,0.0,0.0,0.0
UKR_0007_V1,0.0,0.0,0.0,0.0
UKR_0004_V1,0.0,0.0,0.0,0.0
UKR_0006_V1,1.0,0.0017820302830697,0.0,0.0
UKR_0009_V1,1.0,0.0293128341513492,0.0,0.0
UKR_0015_V1,0.0,0.0,0.0,0.0
UKR_0016_V1,1.0,0.0047702986509584,0.0,0.0
UKR_0018_V1,0.0,0.0,0.0,0.0
UKR_0020_V1,1.0,0.000970233614940924,0.0,0.0
UKR_0021_V1,0.0,0.0,0.0,0.0
UKR_0019_V1,0.0,0.0,0.0,0.0
UKR_0022_V1,0.0,0.0,0.0,0.0
UKR_0023_V1,0.0,0.0,0.0,0.0
UKR_0026_V1,1.0,0.0089969534887466,0.0,0.0
UKR_0025_V1,0.0,0.0,0.0,0.0
UKR_0024_V1,0.0,0.0,0.0,0.0
UKR_0027_V1,0.0,0.0,0.0,0.0
URY_0010_V1,0.0,0.0,0.0,0.0
URY_0015_V1,1.0,0.0155562696218579,0.0,0.0
URY_0001_V1,0.0,0.0,0.0,0.0
URY_0004_V1,0.0,0.0,0.0,0.0
URY_0002_V1,1.0,0.0031926581455612,0.0,0.0
URY_0003_V1,1.0,0.0063867770002596,0.0,0.0
URY_0005_V1,0.0,0.0,0.0,0.0
URY_0006_V1,0.0,0.0,0.0,0.0
URY_0007_V1,0.0,0.0,0.0,0.0
URY_0008_V1,1.0,0.0081190241815853,0.0,0.0
URY_0017_V1,0.0,0.0,0.0,0.0
URY_0012_V1,0.0,0.0,0.0,0.0
URY_0011_V1,0.0,0.0,0.0,0.0
URY_0014_V1,0.0,0.0,0.0,0.0
URY_0016_V1,1.0,0.0011489496798722,0.0,0.0
URY_0009_V1,1.0,0.0376357827840657,0.0,0.0
URY_0013_V1,1.0,0.0273896046259283,0.0,0.0
URY_0018_V1,0.0,0.0,0.0,0.0
USA_0014_V1,0.0,0.0,0.0,0.0
USA_0009_V1,1.0,0.0864454848334118,0.0,0.0
USA_0016_V1,0.0,0.0,0.0,0.0
USA_0022_V1,1.0,0.0261048420906049,0.0,0.0
USA_0013_V1,0.0,0.0,0.0,0.0
USA_0031_V1,1.0,0.1048966708813744,0.0,0.0
USA_0032_V1,0.0,0.0,0.0,0.0
USA_0023_V1,0.0,0.0,0.0,0.0
USA_0017_V1,0.0,0.0,0.0,0.0
USA_0015_V1,0.0,0.0,0.0,0.0
USA_0011_V1,1.0,0.0150564264221731,0.0,0.0
USA_0019_V1,1.0,0.2152872654130806,0.0,0.0
USA_0006_V1,0.0,0.0,0.0,0.0
USA_0005_V1,1.0,0.0068820742760806,0.0,0.0
USA_0007_V1,1.0,0.0096030195273028,0.0,0.0
USA_0008_V1,1.0,0.1373542186151234,0.0,0.0
USA_0036_V1,0.0,0.0,0.0,0.0
USA_0041_V1,1.0,0.0781905515328727,0.0,0.0
USA_0038_V1,1.0,0.0015487673158403,0.0,0.0
USA_0042_V1,0.0,0.0,0.0,0.0
USA_0043_V1,0.0,0.0,0.0,0.0
USA_0044_V1,1.0,0.0096090941976958,0.0,0.0
USA_0001_V1,1.0,0.0067322327236685,0.0,0.0
USA_0002_V1,1.0,0.0196221395968854,0.0,0.0
USA_0003_V1,0.0,0.0,0.0,0.0
USA_0004_V1,0.0,0.0,0.0,0.0
USA_0035_V1,0.0,0.0,0.0,0.0
USA_0034_V1,1.0,0.0834758784148562,0.0,0.0
USA_0051_V1,0.0,0.0,0.0,0.0
USA_0046_V1,0.0,0.0,0.0,0.0
USA_0028_V1,0.0,0.0,0.0,0.0
USA_0049_V1,1.0,0.0031757386670269,0.0,0.0
USA_0029_V1,0.0,0.0,0.0,0.0
USA_0040_V1,1.0,0.0336809134580304,0.0,0.0
USA_0026_V1,0.0,0.0,0.0,0.0
USA_0021_V1,1.0,0.0920482993893791,0.0,0.0
USA_0030_V1,1.0,0.0014890655615304,0.0,0.0
USA_0050_V1,0.0,0.0,0.0,0.0
USA_0033_V1,1.0,0.0059151757597035,0.0,0.0
USA_0012_V1,0.0,0.0,0.0,0.0
USA_0039_V1,1.0,0.0005207688579030368,0.0,0.0
USA_0048_V1,1.0,0.0279384790931717,0.0,0.0
USA_0027_V1,0.0,0.0,0.0,0.0
USA_0020_V1,1.0,0.0021834754116508,0.0,0.0
USA_0018_V1,0.0,0.0,0.0,0.0
USA_0024_V1,0.0,0.0,0.0,0.0
USA_0047_V1,0.0,0.0,0.0,0.0
USA_0025_V1,1.0,0.0096844829466871,0.0,0.0
USA_0010_V1,1.0,0.0906924160197904,0.0,0.0
USA_0052_V1,0.0,0.0,0.0,0.0
USA_0037_V1,0.0,0.0,0.0,0.0
UZB_0013_V1,0.0,0.0,0.0,0.0
UZB_0009_V1,0.0,0.0,0.0,0.0
UZB_0016_V1,0.0,0.0,0.0,0.0
UZB_0010_V1,0.0,0.0,0.0,0.0
UZB_0001_V1,0.0,0.0,0.0,0.0
UZB_0003_V1,0.0,0.0,0.0,0.0
UZB_0004_V1,0.0,0.0,0.0,0.0
UZB_0002_V1,0.0,0.0,0.0,0.0
UZB_0005_V1,0.0,0.0,0.0,0.0
UZB_0006_V1,0.0,0.0,0.0,0.0
UZB_0008_V1,0.0,0.0,0.0,0.0
UZB_0011_V1,0.0,0.0,0.0,0.0
UZB_0014_V1,0.0,0.0,0.0,0.0
UZB_0012_V1,0.0,0.0,0.0,0.0
UZB_0007_V1,0.0,0.0,0.0,0.0
VCT_0001_V1,1.0,0.0081118527809308,0.0,0.0
VCT_0005_V1,1.0,0.0036735886117262,0.0,0.0
VCT_0002_V1,0.0,0.0,0.0,0.0
VCT_0004_V1,0.0,0.0,0.0,0.0
VCT_0003_V1,1.0,0.0015181763563228,0.0,0.0
VCT_0006_V1,0.0,0.0,0.0,0.0
VEN_0021_V1,0.0,0.0,0.0,0.0
VEN_0004_V1,0.0,0.0,0.0,0.0
VEN_0003_V1,1.0,0.002191322467607,0.0,0.0
VEN_0002_V1,0.0,0.0,0.0,0.0
VEN_0006_V1,0.0,0.0,0.0,0.0
VEN_0007_V1,0.0,0.0,0.0,0.0
VEN_0014_V1,0.0,0.0,0.0,0.0
VEN_0013_V1,0.0,0.0,0.0,0.0
VEN_0016_V1,1.0,0.003601272131976,0.0,0.0
VEN_0015_V1,1.0,0.0003997562636480895,0.0,0.0
VEN_0022_V1,1.0,0.0090373506488272,0.0,0.0
VEN_0024_V1,0.0,0.0,0.0,0.0
VEN_0023_V1,1.0,0.0002476825424770736,0.0,0.0
VEN_0017_V1,1.0,0.0001018967979373416,0.0,0.0
VEN_0012_V1,1.0,0.0149174998671017,0.0,0.0
VEN_0018_V1,1.0,0.0352939674919634,0.0,0.0
VEN_0008_V1,1.0,0.0005412886515340262,0.0,0.0
VEN_0009_V1,0.0,0.0,0.0,0.0
VEN_0010_V1,1.0,0.0014102396667827,0.0,0.0
VEN_0011_V1,0.0,0.0,0.0,0.0
VEN_0005_V1,1.0,5.015719020864627e-05,0.0,0.0
VEN_0020_V1,1.0,0.0032241312968286,0.0,0.0
VEN_0025_V1,1.0,0.0259203845856777,0.0,0.0
VEN_0019_V1,0.0,0.0,0.0,0.0
VNM_0034_V1,0.0,0.0,0.0,0.0
VNM_0025_V1,1.0,0.9292803103333528,1.0,0.0
VNM_0024_V1,1.0,0.1991336756067117,0.0,0.0
VNM_0002_V1,1.0,0.0609244969206715,0.0,0.0
VNM_0021_V1,1.0,0.6862756554384765,1.0,0.0
VNM_0005_V1,1.0,0.1325010686877419,0.0,0.0
VNM_0064_V1,0.0,0.0,0.0,0.0
VNM_0009_V1,0.0,0.0,0.0,0.0
VNM_0008_V1,1.0,0.0119219604954995,0.0,0.0
VNM_0010_V1,0.0,0.0,0.0,0.0
VNM_0011_V1,1.0,0.0009810553273426443,0.0,0.0
VNM_0062_V1,0.0,0.0,0.0,0.0
VNM_0063_V1,0.0,0.0,0.0,0.0
VNM_0018_V1,0.0,0.0,0.0,0.0
VNM_0027_V1,1.0,0.1191374946543962,0.0,0.0
VNM_0020_V1,0.0,0.0,0.0,0.0
VNM_0019_V1,0.0,0.0,0.0,0.0
VNM_0028_V1,0.0,0.0,0.0,0.0
VNM_0032_V1,0.0,0.0,0.0,0.0
VNM_0042_V1,0.0,0.0,0.0,0.0
VNM_0031_V1,1.0,0.0248014045953755,0.0,0.0
VNM_0030_V1,1.0,0.0089403583765755,0.0,0.0
VNM_0029_V1,1.0,0.4887261446152128,0.0,0.0
VNM_0043_V1,1.0,0.0035820206290012,0.0,0.0
VNM_0044_V1,1.0,0.0545214598901864,0.0,0.0
VNM_0040_V1,1.0,0.5605833366074573,1.0,0.0
VNM_0050_V1,0.0,0.0,0.0,0.0
VNM_0049_V1,1.0,0.1222408114757637,0.0,0.0
VNM_0041_V1,1.0,0.0047379293996117,0.0,0.0
VNM_0051_V1,0.0,0.0,0.0,0.0
VNM_0052_V1,1.0,0.9973167251854944,1.0,0.0
VNM_0054_V1,1.0,0.1454871759567267,0.0,0.0
VNM_0056_V1,1.0,0.0808247734049841,0.0,0.0
VNM_0055_V1,1.0,0.0518221391233368,0.0,0.0
VNM_0053_V1,0.0,0.0,0.0,0.0
VNM_0058_V1,0.0,0.0,0.0,0.0
VNM_0059_V1,0.0,0.0,0.0,0.0
VNM_0035_V1,0.0,0.0,0.0,0.0
VNM_0026_V1,1.0,0.8891244862460429,1.0,0.0
VNM_0015_V1,1.0,0.0047542719516087,0.0,0.0
VNM_0013_V1,0.0,0.0,0.0,0.0
VNM_0047_V1,1.0,0.2380334028597707,0.0,0.0
VNM_0023_V1,1.0,0.0034959609342753,0.0,0.0
VNM_0046_V1,1.0,0.0062130253494129,0.0,0.0
VNM_0045_V1,1.0,0.0040733172651685,0.0,0.0
VNM_0033_V1,0.0,0.0,0.0,0.0
VNM_0036_V1,0.0,0.0,0.0,0.0
VNM_0037_V1,1.0,0.0033948851906694,0.0,0.0
VNM_0004_V1,1.0,0.1224639637401484,0.0,0.0
VNM_0003_V1,0.0,0.0,0.0,0.0
VNM_0006_V1,1.0,0.305089483194765,0.0,0.0
VNM_0007_V1,1.0,0.2804161380629411,0.0,0.0
VNM_0022_V1,0.0,0.0,0.0,0.0
VNM_0012_V1,0.0,0.0,0.0,0.0
VNM_0060_V1,0.0,0.0,0.0,0.0
VNM_0061_V1,0.0,0.0,0.0,0.0
VNM_0048_V1,1.0,0.0306896295929973,0.0,0.0
VNM_0014_V1,1.0,0.192431887359989,0.0,0.0
VNM_0057_V1,1.0,0.3133529800274945,0.0,0.0
VNM_0039_V1,1.0,0.0671784377291986,0.0,0.0
VNM_0001_V1,0.0,0.0,0.0,0.0
VNM_0016_V1,0.0,0.0,0.0,0.0
VNM_0038_V1,1.0,0.9986077046393728,1.0,0.0
VNM_0017_V1,1.0,0.0006313181601187652,0.0,0.0
VUT_0003_V1,1.0,0.0021999803344624,0.0,0.0
VUT_0001_V1,1.0,0.0008677380473453366,0.0,0.0
VUT_0002_V1,1.0,0.000643459386165123,0.0,0.0
VUT_0004_V1,1.0,0.0017744002144008,0.0,0.0
VUT_0005_V1,1.0,0.001695901521744,0.0,0.0
YEM_0012_V1,1.0,0.0002853153696966197,0.0,0.0
YEM_0014_V1,1.0,0.0011701265658463,0.0,0.0
YEM_0015_V1,0.0,0.0,0.0,0.0
YEM_0016_V1,0.0,0.0,0.0,0.0
YEM_0019_V1,0.0,0.0,0.0,0.0
YEM_0022_V1,1.0,0.0033921852174814,0.0,0.0
YEM_0003_V1,1.0,0.0918862223301033,0.0,0.0
YEM_0008_V1,0.0,0.0,0.0,0.0
YEM_0011_V1,1.0,0.0001185565540099253,0.0,0.0
YEM_0004_V1,0.0,0.0,0.0,0.0
YEM_0006_V1,0.0,0.0,0.0,0.0
YEM_0007_V1,1.0,0.0004221156339971209,0.0,0.0
YEM_0009_V1,0.0,0.0,0.0,0.0
YEM_0013_V1,0.0,0.0,0.0,0.0
YEM_0010_V1,0.0,0.0,0.0,0.0
YEM_0002_V1,0.0,0.0,0.0,0.0
YEM_0001_V1,1.0,0.0012386954360992,0.0,0.0
YEM_0020_V1,1.0,0.00033467196371806995,0.0,0.0
YEM_0018_V1,0.0,0.0,0.0,0.0
YEM_0017_V1,0.0,0.0,0.0,0.0
YEM_0021_V1,1.0,0.0016330117066006,0.0,0.0
YEM_0005_V1,1.0,0.0012134732103958,0.0,0.0
ZAF_0005_V1,0.0,0.0,0.0,0.0
ZAF_0008_V1,1.0,1.4056722504475213e-05,0.0,0.0
ZAF_0007_V1,0.0,0.0,0.0,0.0
ZAF_0009_V1,1.0,0.0008992888553614689,0.0,0.0
ZAF_0001_V1,1.0,0.0001114414440527233,0.0,0.0
ZAF_0002_V1,0.0,0.0,0.0,0.0
ZAF_0003_V1,0.0,0.0,0.0,0.0
ZAF_0004_V1,1.0,0.0001651340307938539,0.0,0.0
ZAF_0006_V1,0.0,0.0,0.0,0.0
ZMB_0008_V1,0.0,0.0,0.0,0.0
ZMB_0004_V1,0.0,0.0,0.0,0.0
ZMB_0010_V1,0.0,0.0,0.0,0.0
ZMB_0001_V1,0.0,0.0,0.0,0.0
ZMB_0002_V1,0.0,0.0,0.0,0.0
ZMB_0005_V1,0.0,0.0,0.0,0.0
ZMB_0007_V1,0.0,0.0,0.0,0.0
ZMB_0009_V1,0.0,0.0,0.0,0.0
ZMB_0003_V1,0.0,0.0,0.0,0.0
ZMB_0006_V1,0.0,0.0,0.0,0.0
ZWE_0002_V1,0.0,0.0,0.0,0.0
ZWE_0003_V1,0.0,0.0,0.0,0.0
ZWE_0009_V1,0.0,0.0,0.0,0.0
ZWE_0008_V1,0.0,0.0,0.0,0.0
ZWE_0007_V1,0.0,0.0,0.0,0.0
ZWE_0004_V1,0.0,0.0,0.0,0.0
ZWE_0010_V1,0.0,0.0,0.0,0.0
ZWE_0005_V1,0.0,0.0,0.0,0.0
ZWE_0006_V1,0.0,0.0,0.0,0.0
ZWE_0001_V1,0.0,0.0,0.0,0.0
FSM_0001_V1,1.0,0.0031092242367875,0.0,0.0
KAZ_0009_V1,0.0,0.0,0.0,0.0
KIR_0001_V1,1.0,0.0075530109602051,0.0,0.0
MCO_0001_V1,0.0,8.992536194958184e-05,0.0,0.0
MHL_0001_V1,1.0,0.1828968632253261,0.0,0.0
NIC_0019_V1,0.0,0.0,0.0,0.0
NIC_0020_V1,0.0,0.0,0.0,0.0
NIC_0018_V1,0.0,0.0,0.0,0.0
NRU_0001_V1,0.0,0.0,0.0,0.0
PLW_0001_V1,1.0,0.0067335596523261,0.0,0.0
SMR_0001_V1,0.0,0.0,0.0,0.0
TUV_0001_V1,0.0,0.0,0.0,0.0
VAT_0001_V1,0.0,0.0,0.0,0.0
WSM_0001_V1,0.0,0.0,0.0,0.0
AZE_0010_V1,0.0,0.0,0.0,0.0
BHS_0021_V1,1.0,0.0429380801221521,0.0,0.0
BOL_0010_V1,0.0,0.0,0.0,0.0
COL_0031_V1,0.0,0.0,0.0,0.0
DOM_0001_V1,0.0,0.0,0.0,0.0
GTM_0003_V1,0.0,0.0,0.0,0.0
HND_0019_V1,0.0,0.0,0.0,0.0
HND_0021_V1,0.0,0.0,0.0,0.0
HND_0023_V1,1.0,0.906966298907037,1.0,0.0
HND_0022_V1,1.0,0.9485710519674456,1.0,0.0
HND_0020_V1,1.0,0.0423601068800813,0.0,0.0
IRN_0004_V1,1.0,7.228568134863369e-05,0.0,0.0
IRN_0019_V1,0.0,0.0,0.0,0.0
KGZ_0015_V1,0.0,0.0,0.0,0.0
KGZ_0014_V1,0.0,0.0,0.0,0.0
KHM_0001_V1,0.0,0.0,0.0,0.0
KOR_0018_V1,1.0,0.0083364418832128,0.0,0.0
LBR_0016_V1,1.0,0.0164858047978021,0.0,0.0
LCA_0009_V1,0.0,0.0,0.0,0.0
MKD_0072_V1,0.0,0.0,0.0,0.0
MLT_0059_V1,1.0,0.0381272897674022,0.0,0.0
MUS_0010_V1,0.0,0.0,0.0,0.0
MWI_0004_V1,0.0,0.0,0.0,0.0
NGA_0036_V1,0.0,0.0,0.0,0.0
PAN_0012_V1,0.0,0.0,0.0,0.0
PER_0026_V1,0.0,0.0,0.0,0.0
RUS_0007_V1,0.0,0.0,0.0,0.0
SLV_0015_V1,1.0,0.0208673492125872,0.0,0.0
TKM_0001_V1,1.0,1.7281989603721854e-05,0.0,0.0
TUN_0024_V1,1.0,0.0606181890999102,0.0,0.0
TZA_0033_V1,0.0,0.0,0.0,0.0
TZA_0034_V1,0.0,0.0,0.0,0.0
TZA_0035_V1,0.0,0.0,0.0,0.0
TZA_0036_V1,0.0,0.0,0.0,0.0
TZA_0037_V1,0.0,0.0,0.0,0.0
TZA_0031_V1,0.0,0.0,0.0,0.0
TZA_0032_V1,0.0,0.0,0.0,0.0
TZA_0039_V1,0.0,0.0,0.0,0.0
TZA_0038_V1,0.0,0.0,0.0,0.0
UKR_0028_V1,1.0,0.7099173439061244,1.0,0.0
URY_0019_V1,0.0,0.0,0.0,0.0
USA_0045_V1,0.0,0.0,0.0,0.0
UZB_0015_V1,0.0,0.0,0.0,0.0
VEN_0001_V1,0.0,0.0,0.0,0.0
ESP1_0001_V1,1.0,0.0015332121378701,0.0,0.0
GGY_0005_V1,0.0,0.0,0.0,0.0
GGY_0004_V1,1.0,0.0493223728060431,0.0,0.0
GGY_0008_V1,1.0,0.0441480336079258,0.0,0.0
GGY_0003_V1,0.0,0.0,0.0,0.0
GGY_0009_V1,1.0,0.5545643911535416,1.0,0.0
GGY_0002_V1,1.0,0.1784306300007768,0.0,0.0
GGY_0010_V1,1.0,0.065186825428092,0.0,0.0
GGY_0011_V1,1.0,0.002400735134927,0.0,0.0
GGY_0001_V1,1.0,0.0278087538332868,0.0,0.0
GGY_0012_V1,0.0,0.0,0.0,0.0
GGY_0013_V1,1.0,0.327742040779573,0.0,0.0
GGY_0006_V1,0.0,0.0,0.0,0.0
GGY_0007_V1,1.0,0.0559779796241677,0.0,0.0
GUF_0002_V1,0.0,0.0,0.0,0.0
GUF_0001_V1,0.0,0.0,0.0,0.0
IMN_0002_V1,1.0,0.0149272712558363,0.0,0.0
IMN_0007_V1,1.0,0.0078750275350613,0.0,0.0
IMN_0014_V1,0.0,0.0,0.0,0.0
IMN_0020_V1,1.0,0.0037199124726477,0.0,0.0
IMN_0010_V1,0.0,0.0,0.0,0.0
IMN_0016_V1,1.0,0.0020249988088242,0.0,0.0
IMN_0021_V1,1.0,0.0407635433358634,0.0,0.0
IMN_0008_V1,1.0,0.00010258592979662638,0.0,0.0
IMN_0013_V1,1.0,0.0047612069300682,0.0,0.0
IMN_0004_V1,1.0,8.67271128362192e-05,0.0,0.0
IMN_0023_V1,1.0,0.0199307599923839,0.0,0.0
IMN_0001_V1,1.0,0.0245209809036231,0.0,0.0
IMN_0011_V1,1.0,0.0019598187084227,0.0,0.0
IMN_0005_V1,1.0,0.2353074723943515,0.0,0.0
IMN_0018_V1,1.0,0.00010194631614303824,0.0,0.0
IMN_0017_V1,0.0,0.0,0.0,0.0
IMN_0006_V1,1.0,0.199941710611401,0.0,0.0
IMN_0003_V1,1.0,0.0132590212366766,0.0,0.0
IMN_0022_V1,1.0,0.2031776707407926,0.0,0.0
IMN_0015_V1,1.0,0.0011649742832907,0.0,0.0
IMN_0019_V1,1.0,0.0847940743038858,0.0,0.0
IMN_0009_V1,1.0,0.0056999293654526,0.0,0.0
IMN_0024_V1,0.0,0.0,0.0,0.0
IMN_0012_V1,0.0,0.0,0.0,0.0
JEY_0009_V1,1.0,0.0251737396375742,0.0,0.0
JEY_0004_V1,0.0,0.0,0.0,0.0
JEY_0003_V1,1.0,0.0086775631500742,0.0,0.0
JEY_0005_V1,1.0,0.0229702103905312,0.0,0.0
JEY_0006_V1,1.0,0.0019863635335953,0.0,0.0
JEY_0011_V1,0.0,1.0977746735149504e-05,0.0,0.0
JEY_0012_V1,1.0,0.0739843613985421,0.0,0.0
JEY_0007_V1,0.0,0.0,0.0,0.0
JEY_0002_V1,1.0,0.0345788926805171,0.0,0.0
JEY_0010_V1,0.0,0.0,0.0,0.0
JEY_0008_V1,1.0,0.0401577306332872,0.0,0.0
JEY_0001_V1,1.0,0.0111415264604396,0.0,0.0
MNP_0001_V1,1.0,0.0055936553358156,0.0,0.0
MTQ_0004_V1,0.0,0.0,0.0,0.0
MTQ_0001_V1,1.0,0.0029621608548436,0.0,0.0
MTQ_0002_V1,1.0,0.0018677744404795,0.0,0.0
MTQ_0003_V1,1.0,0.0193010889437325,0.0,0.0
PRT1_0007_V1,0.0,0.0,0.0,0.0
PRT1_0001_V1,0.0,0.0,0.0,0.0
PRT1_0005_V1,0.0,0.0,0.0,0.0
PRT1_0006_V1,0.0,0.0,0.0,0.0
PRT1_0004_V1,0.0,0.0,0.0,0.0
PRT1_0002_V1,0.0,0.0,0.0,0.0
PRT1_0003_V1,0.0,0.0,0.0,0.0
PRT1_0008_V1,0.0,0.0,0.0,0.0
PRT1_0009_V1,0.0,0.0,0.0,0.0
PRT2_0001_V1,1.0,0.0008901785626904183,0.0,0.0
PRT2_0002_V1,1.0,0.0076041113824948,0.0,0.0
REU_0001_V1,0.0,0.0,0.0,0.0
REU_0002_V1,0.0,0.0,0.0,0.0
ABW_0001_V1,1.0,0.0054594221593079,0.0,0.0
ALA_0001_V1,1.0,0.0098918767770341,0.0,0.0
ATF1_0001_V1,0.0,0.0,0.0,0.0
ATF2_0001_V1,0.0,0.0,0.0,0.0
ATF3_0001_V1,0.0,0.0,0.0,0.0
ATF_0001_V1,0.0,0.0,0.0,0.0
AUS1_0001_V1,0.0,0.0,0.0,0.0
BES1_0001_V1,0.0,0.0,0.0,0.0
BES2_0001_V1,0.0,0.0,0.0,0.0
BES3_0001_V1,1.0,0.003359450701062,0.0,0.0
BLM_0001_V1,1.0,0.0011188888603345,0.0,0.0
BVT_0001_V1,0.0,0.0,0.0,0.0
CCK_0001_V1,0.0,0.0,0.0,0.0
COK_0001_V1,0.0,0.0,0.0,0.0
CUW_0001_V1,1.0,0.00018459746071099905,0.0,0.0
CXR_0001_V1,0.0,0.0,0.0,0.0
FRO_0001_V1,0.0,0.0,0.0,0.0
GLP_0001_V1,1.0,0.0091720114112764,0.0,0.0
HMD_0001_V1,0.0,0.0,0.0,0.0
IOT_0001_V1,0.0,0.0,0.0,0.0
MAF_0001_V1,1.0,0.0818079364283013,0.0,0.0
MYT_0001_V1,1.0,0.0041173011393572,0.0,0.0
NFK_0001_V1,0.0,0.0,0.0,0.0
NIU_0001_V1,0.0,0.0,0.0,0.0
SGS_0001_V1,0.0,0.0,0.0,0.0
SJM_0001_V1,1.0,0.0065099362351195,0.0,0.0
SPM_0001_V1,1.0,0.0266730126764822,0.0,0.0
SXM_0001_V1,1.0,0.1061610853499559,0.0,0.0
UMI1_0001_V1,0.0,0.0,0.0,0.0
UMI2_0001_V1,0.0,0.0,0.0,0.0
UMI3_0001_V1,0.0,0.0,0.0,0.0
UMI4_0001_V1,0.0,0.0,0.0,0.0
UMI5_0001_V1,0.0,0.0,0.0,0.0
UMI6_0001_V1,0.0,0.0,0.0,0.0
UMI7_0001_V1,0.0,0.0,0.0,0.0
UMI8_0001_V1,0.0,0.0,0.0,0.0
UMI9_0001_V1,0.0,0.0,0.0,0.0
VEN1_0001_V1,0.0,0.0,0.0,0.0
WLF_0001_V1,0.0,0.0,0.0,0.0
xFR1_0001_V1,0.0,0.0,0.0,0.0
xFR2_0001_V1,0.0,0.0,0.0,0.0
xUK1_0001_V1,1.0,0.1882716294975577,0.0,0.0
xUK2_0001_V1,1.0,0.000664910742847172,0.0,0.0
PRI_0001_V1,1.0,0.0152993190999666,0.0,0.0
