ucode,max,mean,median,min
TUR_0064_V1,35.56100082397461,1.437767766575219,0.8667451626688395,0.1000000014901161
TUR_0069_V1,112.572998046875,8.436651245717728,6.753094898016417,0.1000000014901161
TUR_0070_V1,29.24399948120117,3.5422979815628537,2.0760842067868635,0.1000000014901161
TUR_0079_V1,,,,
TUR_0028_V1,14.571000099182127,1.9788639681796625,1.837192241312961,0.1000000014901161
TUR_0068_V1,15.67300033569336,1.8632133941222808,1.2214254588359752,0.1000000014901161
TUR_0077_V1,26.56999969482422,4.339553627371482,2.565561006708843,0.101000003516674
TUR_0025_V1,70.55500030517578,2.0721417745859205,1.0665412826763676,0.1000000014901161
TUR_0027_V1,12.27400016784668,2.691970964016785,1.7139798349598894,0.1000000014901161
TUR_0067_V1,41.79600143432617,1.7376817290677424,1.3754729236129233,0.1000000014901161
TUR_0043_V1,26.66900062561035,4.2488086286898,2.565173475109801,0.1000000014901161
TUR_0074_V1,25.78199958801269,2.7221532206850703,1.5534811779937507,0.1000000014901161
TZA_0005_V1,29.851999282836918,1.974096614424231,1.3108799833767315,0.1000000014901161
TZA_0012_V1,,,,
TZA_0004_V1,5.461999893188477,0.88479694701702,0.8281603872537302,0.1000000014901161
TZA_0029_V1,8.972999572753906,1.1966245392633057,0.9683411367656244,0.1000000014901161
TZA_0022_V1,33.770999908447266,3.9409213217108734,2.118749956501759,0.1000000014901161
TZA_0001_V1,23.792999267578125,2.492468133307989,1.186691352251516,0.1000000014901161
TZA_0003_V1,38.185001373291016,1.3966482467342425,1.027537140067289,0.1000000014901161
TZA_0006_V1,17.538999557495117,2.3430760723096165,1.4377440796929024,0.1000000014901161
TZA_0007_V1,,,,
TZA_0009_V1,37.45600128173828,1.513200504358409,0.8699220116558323,0.1000000014901161
TZA_0008_V1,,,,
TZA_0014_V1,20.722000122070312,2.0907246575221805,1.5623330591895424,0.1000000014901161
TZA_0017_V1,27.125999450683597,1.0935788752743858,0.8100787704367428,0.1000000014901161
TZA_0018_V1,,,,
TZA_0019_V1,29.791000366210938,1.4465156523635403,1.026754422521688,0.1000000014901161
TZA_0020_V1,14.708999633789062,4.261098195475968,3.600469131562465,0.1000000014901161
TZA_0021_V1,7.665999889373779,0.8606958268743378,1.0001774839155215,0.1000000014901161
TZA_0023_V1,29.06999969482422,2.311536596845515,1.936178006328965,0.1000000014901161
TZA_0027_V1,9.684000015258787,1.6188754738212996,0.9057082899613416,0.1000000014901161
TZA_0028_V1,12.656000137329102,1.4366975797088168,1.0138470208339323,0.1000000014901161
TZA_0030_V1,24.981000900268555,4.484858514596835,3.5617181225170493,0.1000000014901161
TZA_0025_V1,21.415000915527344,2.6522851763539985,1.9380100280705956,0.1000000014901161
TZA_0026_V1,7.985000133514404,1.1256107722376556,0.9214962635293604,0.1000000014901161
TZA_0002_V1,8.055999755859375,2.296294764715429,1.9778928756713867,0.1040000021457672
TZA_0010_V1,37.255001068115234,1.5957091255642308,1.036936917662887,0.1000000014901161
TZA_0011_V1,12.156999588012695,1.9296110342663717,1.4709779160352847,0.1000000014901161
TZA_0013_V1,,,,
TZA_0015_V1,22.358999252319336,1.7434642841753032,1.1901163854550436,0.1000000014901161
TZA_0016_V1,8.465999603271484,1.03234774158473,1.0020090072415595,0.1000000014901161
TZA_0024_V1,23.61000061035156,1.2484988940050714,1.004041443616595,0.1000000014901161
UGA_0002_V1,8.869999885559082,1.3122372950747896,1.000344122894206,0.1000000014901161
UGA_0004_V1,39.75899887084961,1.6886674028696311,1.007340907745552,0.1000000014901161
UGA_0001_V1,10.111000061035156,1.0987601388273167,1.0005776830403132,0.1000000014901161
UGA_0003_V1,14.60099983215332,3.2491198043642666,2.597864613396673,0.1000000014901161
UKR_0010_V1,16.055999755859375,3.343704812359978,2.8442577305116643,0.1000000014901161
UKR_0011_V1,12.402999877929688,7.104341689893873,8.344269980556382,0.1000000014901161
UKR_0013_V1,19.86899948120117,4.39887828209869,4.437914411456748,0.1000000014901161
UKR_0012_V1,12.142999649047852,6.149266941974695,6.348235351923892,0.1000000014901161
UKR_0014_V1,12.460000038146973,2.758178213046327,2.0916155720343914,0.1000000014901161
UKR_0017_V1,10.173999786376951,3.2291094981685684,3.3442173779914497,0.1000000014901161
UKR_0001_V1,4.415999889373779,0.5908765744632227,0.4533672101968811,0.1000000014901161
UKR_0002_V1,14.63700008392334,5.303567355294536,5.971326730723729,0.1000000014901161
UKR_0003_V1,13.41100025177002,4.000123244271247,3.906835496671337,0.1000000014901161
UKR_0008_V1,12.19499969482422,2.5058824160378785,1.777895538961496,0.1000000014901161
UKR_0005_V1,21.982999801635746,4.202048067518515,3.8104704592431498,0.1000000014901161
UKR_0007_V1,13.539999961853027,2.0083408836582177,1.282006390316961,0.1000000014901161
UKR_0004_V1,21.739999771118164,3.4416712154019398,2.6840177911879515,0.1000000014901161
UKR_0006_V1,57.321998596191406,2.594235521079241,1.869230817511096,0.1000000014901161
UKR_0009_V1,13.647000312805176,3.770581819754197,3.2826368633649587,0.1000000014901161
UKR_0015_V1,18.15999984741211,1.8464474310325825,1.3113238797440587,0.1000000014901161
UKR_0016_V1,16.121999740600586,3.526942037085151,3.309795697052149,0.1000000014901161
UKR_0018_V1,71.50800323486328,4.322299270662196,3.7364909281579823,0.1000000014901161
UKR_0020_V1,1.0,0.8195185170129493,1.0,0.1420000046491623
UKR_0021_V1,14.489999771118164,4.099694980231037,3.5936769970103595,0.1000000014901161
UKR_0019_V1,17.660999298095703,2.4712849140394284,1.935743912831267,0.1000000014901161
UKR_0022_V1,13.786999702453612,3.1031241910547847,2.4060796463696192,0.1000000014901161
UKR_0023_V1,22.93000030517578,4.332488282044917,3.5671733160155847,0.1000000014901161
UKR_0026_V1,10.194000244140623,4.0370135356924655,5.409034989021092,0.1000000014901161
UKR_0025_V1,28.18600082397461,1.2805103559305493,0.9368250047635508,0.1000000014901161
UKR_0024_V1,11.803999900817873,2.10018366870152,1.4062414336438886,0.1000000014901161
UKR_0027_V1,18.009000778198242,3.451971258784124,2.5612673505233903,0.1000000014901161
URY_0010_V1,22.68099975585937,7.482771045045344,4.686401785195617,0.1000000014901161
URY_0015_V1,8.890999794006348,3.903683224449453,3.779416742280436,0.1000000014901161
URY_0001_V1,13.55799961090088,3.196275444906302,2.719320403472232,0.1000000014901161
URY_0004_V1,15.810999870300291,4.154590034591056,3.339725389723477,0.1000000014901161
URY_0002_V1,9.677000045776367,2.708085229623452,2.2789375783253054,0.1000000014901161
URY_0003_V1,34.992000579833984,13.219093065549878,12.129407272979927,0.1000000014901161
URY_0005_V1,10.946000099182127,3.605373337834559,3.095977572038274,0.1000000014901161
URY_0006_V1,9.352999687194824,2.572779391671839,2.216667855758901,0.1000000014901161
URY_0007_V1,9.741000175476074,1.6921991248835306,1.2155255884250145,0.1000000014901161
URY_0008_V1,8.48799991607666,2.254451039438588,2.471104952722414,0.1000000014901161
URY_0017_V1,14.682000160217283,2.048718734818143,1.6539056187587942,0.1000000014901161
URY_0012_V1,9.034000396728516,1.854821886576764,1.4055217670145903,0.1000000014901161
URY_0011_V1,19.30900001525879,8.518278738843991,7.442873508634299,0.1000000014901161
URY_0014_V1,22.58300018310547,3.9342058380158,3.0616338921503967,0.1000000014901161
URY_0016_V1,17.233999252319336,6.003828397437317,5.924884272823046,0.1000000014901161
URY_0009_V1,8.871999740600586,4.88009155991391,5.371609536745465,0.1059999987483024
URY_0013_V1,8.312000274658203,1.0891546600657875,1.0036438419409226,0.1000000014901161
URY_0018_V1,8.545000076293945,1.508430880516514,1.0101459513530429,0.1000000014901161
USA_0014_V1,20.750999450683597,3.9361906252152696,3.3096189395293174,0.1000000014901161
USA_0009_V1,16.88599967956543,5.267041008832752,6.094464758038835,0.1000000014901161
USA_0016_V1,15.741999626159668,2.9418090774242427,2.218730113689209,0.1000000014901161
USA_0022_V1,21.018999099731445,4.52661175315175,4.0673311185268695,0.1000000014901161
USA_0013_V1,95.69300079345705,3.0197366924746927,1.136226489501547,0.1000000014901161
USA_0031_V1,17.8439998626709,2.9936323339560915,2.053711790591201,0.1000000014901161
USA_0032_V1,43.72999954223633,1.7589935387973863,1.0564370801330585,0.1000000014901161
USA_0023_V1,19.66900062561035,2.4911403328557187,1.6911421983138584,0.1000000014901161
USA_0017_V1,16.691999435424805,1.806681027340708,1.3117135993433942,0.1000000014901161
USA_0015_V1,19.606000900268555,3.273746372260776,2.186596082127769,0.1000000014901161
USA_0011_V1,27.85099983215332,3.141941349587054,2.188026274829962,0.1000000014901161
USA_0019_V1,15.935999870300291,4.6383588233732285,4.718464307017608,0.1000000014901161
USA_0006_V1,110.25399780273438,2.330010738484868,1.1471723480532567,0.1000000014901161
USA_0005_V1,61.62900161743164,1.6200198765284315,1.047829347027007,0.1000000014901161
USA_0007_V1,21.496999740600582,6.024041523340199,5.6897405668335805,0.1000000014901161
USA_0008_V1,14.654999732971191,1.817170471599573,1.14567328681517,0.1000000014901161
USA_0036_V1,21.5049991607666,3.873181115939572,2.3110561123388464,0.1000000014901161
USA_0041_V1,25.183000564575195,2.7964532265198705,2.191667731388164,0.1000000014901161
USA_0038_V1,70.16500091552734,4.118343831895428,1.738362318668386,0.1000000014901161
USA_0042_V1,21.0629997253418,2.9623647575244347,2.061036965964332,0.1000000014901161
USA_0043_V1,28.01499938964844,5.345829772237399,4.5615629643384485,0.1000000014901161
USA_0044_V1,61.81900024414063,2.345135234723746,1.7369615492407549,0.1000000014901161
USA_0001_V1,23.641000747680664,5.23389726942123,4.692402778781547,0.1000000014901161
USA_0002_V1,107.4000015258789,2.340499600125958,1.7449215033894698,0.1000000014901161
USA_0003_V1,114.06999969482422,2.8815943320831825,1.1525145427736458,0.1000000014901161
USA_0004_V1,21.60300064086914,3.489202794611497,2.936995121985172,0.1000000014901161
USA_0035_V1,11.888999938964844,1.942381343772311,1.218921909667165,0.1000000014901161
USA_0034_V1,35.22999954223633,2.789534826024641,2.372527271342484,0.1000000014901161
USA_0051_V1,22.5049991607666,3.165143672195057,2.438847653831049,0.1000000014901161
USA_0046_V1,81.8550033569336,1.7284359989274611,1.0609857554840754,0.1000000014901161
USA_0028_V1,18.30599975585937,1.509465224563688,1.0303610112522634,0.1000000014901161
USA_0049_V1,63.69499969482422,5.275510492600705,3.624305427420436,0.1000000014901161
USA_0029_V1,37.09099960327149,1.3336635487915534,0.8636380175037324,0.1000000014901161
USA_0040_V1,13.364999771118164,3.185244612216656,2.463316969187784,0.1019999980926513
USA_0026_V1,21.97599983215332,3.665325654548122,3.061935056584405,0.1000000014901161
USA_0021_V1,23.1560001373291,3.415560355933579,1.9414364677371143,0.1000000014901161
USA_0030_V1,23.452999114990234,4.6741909534917925,3.822420799694254,0.1000000014901161
USA_0050_V1,32.74800109863281,7.70794736451014,7.121619719994225,0.1000000014901161
USA_0033_V1,25.739999771118164,2.972256910238379,1.9223734672887536,0.1000000014901161
USA_0012_V1,,,,
USA_0039_V1,34.56800079345703,5.496860073841464,4.873534667705438,0.1000000014901161
USA_0048_V1,26.895999908447266,4.431535736524973,3.314256452605776,0.1000000014901161
USA_0027_V1,30.86599922180176,2.02946087862536,1.4121198441163738,0.1000000014901161
USA_0020_V1,20.913000106811523,3.612332486204878,2.438963123885115,0.1000000014901161
USA_0018_V1,26.51300048828125,6.0419396792989,5.312432465311344,0.1000000014901161
USA_0024_V1,17.8700008392334,1.7579473240923655,1.0189830406224962,0.1000000014901161
USA_0047_V1,21.625,2.372158350797975,1.0035687917485283,0.1000000014901161
USA_0025_V1,17.844999313354492,3.51836599010242,2.810443957713279,0.1000000014901161
USA_0010_V1,14.913000106811523,1.8669062924905848,1.0019406265389084,0.1000000014901161
USA_0052_V1,76.44300079345703,1.9860397608222216,1.1104962160629537,0.1000000014901161
USA_0037_V1,16.527999877929688,3.011449900554352,2.436629970992652,0.1000000014901161
UZB_0013_V1,6.138000011444092,1.1543918659287464,0.5415458829236596,0.1000000014901161
UZB_0009_V1,16.072999954223633,1.1515864504958528,0.9348900887688222,0.1000000014901161
UZB_0016_V1,9.048999786376951,1.6471642735876677,1.2184991308772242,0.1000000014901161
UZB_0010_V1,7.765999794006348,1.0614605761509104,0.7644644308276346,0.1000000014901161
UZB_0001_V1,21.94599914550781,0.7220573041722941,0.4336906079012212,0.1000000014901161
UZB_0003_V1,17.49799919128418,0.768372553812994,0.5578368493558494,0.1000000014901161
UZB_0004_V1,12.303000450134276,1.1999206796000523,1.000744886794236,0.1000000014901161
UZB_0002_V1,16.86199951171875,0.994441338743996,0.6855438997994763,0.1000000014901161
UZB_0005_V1,18.08799934387207,1.0523720420232876,0.8106500681329993,0.1000000014901161
UZB_0006_V1,17.368000030517578,1.2476982806637626,1.0080019662878204,0.1000000014901161
UZB_0008_V1,12.256999969482422,1.264273561825045,1.0083852264188808,0.1000000014901161
UZB_0011_V1,12.673999786376951,2.0213219362447106,1.5347352921962738,0.1000000014901161
UZB_0014_V1,28.459999084472656,1.341641338671688,0.9363684855577232,0.1000000014901161
UZB_0012_V1,39.53400039672852,1.7999581279734562,1.0697997019877388,0.1000000014901161
UZB_0007_V1,26.06599998474121,1.1149290449379217,0.8108819435185107,0.1000000014901161
VCT_0001_V1,,,,
VCT_0005_V1,,,,
VCT_0002_V1,,,,
VCT_0004_V1,,,,
VCT_0003_V1,,,,
VCT_0006_V1,,,,
VEN_0021_V1,41.80799865722656,1.7332547427797542,1.0851363530048403,0.1000000014901161
VEN_0004_V1,14.38700008392334,1.531916552799366,1.0932803861734226,0.1000000014901161
VEN_0003_V1,19.55599975585937,5.58571319841076,4.313048548854194,0.1000000014901161
VEN_0002_V1,125.08699798583984,3.4383078432573098,2.2460088253976216,0.1000000014901161
VEN_0006_V1,30.01300048828125,1.149017586672006,0.9359148322603,0.1000000014901161
VEN_0007_V1,109.1989974975586,5.1138436370392375,3.259706384700561,0.1000000014901161
VEN_0014_V1,30.35300064086914,2.2606997312109063,1.3090017717166924,0.1000000014901161
VEN_0013_V1,18.010000228881836,1.7287167804947177,1.0276159493571329,0.1000000014901161
VEN_0016_V1,28.6879997253418,3.0034265541800607,2.0611057269577797,0.1000000014901161
VEN_0015_V1,44.57699966430664,3.5377362564475705,1.075869950242361,0.1000000014901161
VEN_0022_V1,61.32400131225586,1.4360464662609538,1.0934286122729366,0.1000000014901161
VEN_0024_V1,31.19499969482422,1.2779123446038163,0.811592648716229,0.1000000014901161
VEN_0023_V1,,,,
VEN_0017_V1,24.52400016784668,2.1699944464202536,1.5623537215943104,0.1000000014901161
VEN_0012_V1,30.47800064086914,1.659952403291047,1.0369670371947368,0.1000000014901161
VEN_0018_V1,,,,
VEN_0008_V1,25.683000564575195,1.5738467792666513,1.0021632019756213,0.101000003516674
VEN_0009_V1,31.118000030517575,0.9808759583913388,0.8108319378434703,0.1000000014901161
VEN_0010_V1,26.368000030517575,3.9520996870259073,3.937800040419383,0.1000000014901161
VEN_0011_V1,,,,
VEN_0005_V1,14.017999649047852,1.478019199437633,1.0007382536498914,0.1000000014901161
VEN_0020_V1,29.23200035095215,1.1202463487454406,1.017580589739861,0.1000000014901161
VEN_0025_V1,52.00600051879883,1.432805159382309,1.0605186535899316,0.1000000014901161
VEN_0019_V1,14.119999885559082,0.877642762480115,0.7179312114946018,0.1000000014901161
VNM_0034_V1,36.76399993896485,6.572120018261806,5.876341241086312,0.101000003516674
VNM_0025_V1,5.552000045776367,1.6488218392404907,1.5469482825815997,0.1000000014901161
VNM_0024_V1,11.78499984741211,3.5296602028228388,3.4090278451270866,0.1000000014901161
VNM_0002_V1,7.098999977111816,1.6312288016988812,1.5164642860363056,0.101000003516674
VNM_0021_V1,8.293999671936035,3.177894228457373,3.157154705283529,0.1019999980926513
VNM_0005_V1,4.9679999351501465,2.021268072234152,1.9841090239386736,0.101000003516674
VNM_0064_V1,6.961999893188477,2.53457140099042,2.516162359058192,0.1000000014901161
VNM_0009_V1,12.772000312805176,3.805901593641666,3.2830283381597627,0.1000000014901161
VNM_0008_V1,12.359999656677246,3.5803824258318784,3.348754174430743,0.1000000014901161
VNM_0010_V1,21.825000762939453,4.276109578190679,2.561234501954461,0.1000000014901161
VNM_0011_V1,40.26399993896485,2.061072681937574,1.370489313826271,0.1000000014901161
VNM_0062_V1,44.0369987487793,8.262198782214004,6.870734915711311,0.1000000014901161
VNM_0063_V1,61.42599868774414,12.97253069340248,9.871199029422932,0.1030000001192092
VNM_0018_V1,11.071000099182127,3.7552278361174514,3.530659854953313,0.1000000014901161
VNM_0027_V1,5.2729997634887695,2.1696363370437948,2.2033526673578523,0.1000000014901161
VNM_0020_V1,89.77400207519531,11.724217312581189,9.234532634226584,0.1040000021457672
VNM_0019_V1,67.47200012207031,3.735173479665171,2.747560358671994,0.1000000014901161
VNM_0028_V1,30.812000274658203,7.386961321194082,7.565299296445706,0.1000000014901161
VNM_0032_V1,67.7249984741211,6.13514900386357,4.744381833143401,0.1000000014901161
VNM_0042_V1,12.605999946594238,4.739233115213888,4.532951468558361,0.1000000014901161
VNM_0031_V1,6.986999988555908,3.052776315973988,2.952180318893713,0.1000000014901161
VNM_0030_V1,10.55799961090088,3.2485397914273,2.956211288817123,0.1000000014901161
VNM_0029_V1,10.729000091552734,1.979919000905416,1.7808296267757395,0.1000000014901161
VNM_0043_V1,19.17200088500977,3.541987656903765,2.809458754761462,0.1000000014901161
VNM_0044_V1,81.09100341796875,5.058966006207173,4.79787308760457,0.1000000014901161
VNM_0040_V1,5.3460001945495605,2.180839556054704,2.231832081720388,0.1000000014901161
VNM_0050_V1,47.79600143432617,12.135801617732293,13.117174732475675,0.1030000001192092
VNM_0049_V1,5.9720001220703125,2.263559004813827,2.139761885013365,0.1000000014901161
VNM_0041_V1,19.920000076293945,1.6462759064222092,1.3088125905790529,0.1000000014901161
VNM_0051_V1,7.520999908447266,2.147147212138051,2.2333123035130407,0.1000000014901161
VNM_0052_V1,6.918000221252441,2.6531015782041973,2.7061281680069817,0.1019999980926513
VNM_0054_V1,38.81999969482422,3.451710478503111,2.868645809648501,0.1000000014901161
VNM_0056_V1,6.056000232696533,2.446423461634504,2.452763239311658,0.1000000014901161
VNM_0055_V1,30.888999938964844,3.7164292290563847,3.428023554711478,0.1000000014901161
VNM_0053_V1,16.062000274658203,2.005362358723598,1.5314880617927515,0.1000000014901161
VNM_0058_V1,58.47499847412109,8.97970963633308,6.620870757410198,0.1000000014901161
VNM_0059_V1,8.182999610900879,3.955951015084115,4.093027148836415,0.101000003516674
VNM_0035_V1,26.85099983215332,5.747433827820285,4.561445133574437,0.1000000014901161
VNM_0026_V1,4.506999969482422,2.10880519916396,2.3013315504742664,0.1000000014901161
VNM_0015_V1,12.25100040435791,5.472931324663443,5.259953634009873,0.1000000014901161
VNM_0013_V1,78.2020034790039,11.095996804973373,7.235485380803571,0.101000003516674
VNM_0047_V1,17.17799949645996,2.1241312233475096,1.3101859847634234,0.101000003516674
VNM_0023_V1,12.513999938964844,3.445807590461653,3.343961120480672,0.1000000014901161
VNM_0046_V1,20.05599975585937,4.076810394649908,3.9340454155308335,0.1000000014901161
