ucode,max,mean,median,min
MEX_0011_0037_V1,0.0,0.0,0.0,0.0
MEX_0011_0032_V1,0.0,0.0,0.0,0.0
MEX_0011_0033_V1,0.0,0.0,0.0,0.0
MEX_0011_0036_V1,0.0,0.0,0.0,0.0
MEX_0011_0021_V1,0.0,0.0,0.0,0.0
MEX_0011_0027_V1,0.0,0.0,0.0,0.0
MEX_0011_0006_V1,0.0,0.0,0.0,0.0
MEX_0011_0018_V1,0.0,0.0,0.0,0.0
MEX_0012_0007_V1,0.0,0.0,0.0,0.0
MEX_0012_0027_V1,1.0,0.0008381429167482526,0.0,0.0
MEX_0012_0063_V1,0.0,0.0,0.0,0.0
MEX_0012_0062_V1,0.0,0.0,0.0,0.0
MEX_0012_0061_V1,0.0,0.0,0.0,0.0
MEX_0012_0066_V1,0.0,0.0,0.0,0.0
MEX_0012_0076_V1,0.0,0.0,0.0,0.0
MEX_0012_0077_V1,0.0,0.0,0.0,0.0
MEX_0012_0034_V1,0.0,0.0,0.0,0.0
MEX_0012_0067_V1,0.0,0.0,0.0,0.0
MEX_0012_0050_V1,0.0,0.0,0.0,0.0
MEX_0012_0036_V1,0.0,0.0,0.0,0.0
MEX_0012_0059_V1,0.0,0.0,0.0,0.0
MEX_0012_0025_V1,0.0,0.0,0.0,0.0
MEX_0012_0020_V1,0.0,0.0,0.0,0.0
MEX_0012_0039_V1,0.0,0.0,0.0,0.0
MEX_0012_0047_V1,0.0,0.0,0.0,0.0
MEX_0012_0023_V1,0.0,0.0,0.0,0.0
MEX_0012_0058_V1,0.0,0.0,0.0,0.0
MEX_0012_0052_V1,0.0,0.0,0.0,0.0
MEX_0012_0003_V1,0.0,0.0,0.0,0.0
MEX_0012_0064_V1,1.0,0.000395120355830792,0.0,0.0
MEX_0012_0051_V1,0.0,0.0,0.0,0.0
MEX_0012_0022_V1,1.0,0.0084467582118905,0.0,0.0
MEX_0012_0065_V1,0.0,0.0,0.0,0.0
MEX_0012_0055_V1,1.0,0.0005578718381732771,0.0,0.0
MEX_0012_0032_V1,0.0,0.0,0.0,0.0
MEX_0012_0030_V1,0.0,0.0,0.0,0.0
MEX_0012_0019_V1,0.0,0.0,0.0,0.0
MEX_0012_0016_V1,0.0,0.0,0.0,0.0
MEX_0012_0012_V1,0.0,0.0,0.0,0.0
MEX_0012_0033_V1,1.0,0.0061495537045334,0.0,0.0
MEX_0012_0075_V1,0.0,0.0,0.0,0.0
MEX_0012_0004_V1,0.0,0.0,0.0,0.0
MEX_0012_0017_V1,0.0,0.0,0.0,0.0
MEX_0012_0021_V1,0.0,0.0,0.0,0.0
MEX_0012_0024_V1,0.0,0.0,0.0,0.0
MEX_0012_0041_V1,0.0,0.0,0.0,0.0
MEX_0012_0043_V1,0.0,0.0,0.0,0.0
MEX_0012_0018_V1,0.0,0.0,0.0,0.0
MEX_0012_0005_V1,0.0,0.0,0.0,0.0
MEX_0012_0037_V1,0.0,0.0,0.0,0.0
MEX_0012_0029_V1,0.0,0.0,0.0,0.0
MEX_0012_0053_V1,0.0,0.0,0.0,0.0
MEX_0012_0015_V1,1.0,0.0013581281623184,0.0,0.0
MEX_0012_0038_V1,0.0,0.0,0.0,0.0
MEX_0012_0035_V1,0.0,0.0,0.0,0.0
MEX_0012_0009_V1,0.0,0.0,0.0,0.0
MEX_0012_0046_V1,0.0,0.0,0.0,0.0
MEX_0012_0048_V1,1.0,0.0034520832324765,0.0,0.0
MEX_0012_0054_V1,0.0,0.0,0.0,0.0
MEX_0012_0013_V1,0.0,0.0,0.0,0.0
MEX_0012_0014_V1,0.0,0.0,0.0,0.0
MEX_0012_0006_V1,0.0,0.0,0.0,0.0
MEX_0012_0078_V1,0.0,0.0,0.0,0.0
MEX_0012_0079_V1,1.0,0.0009889744199290357,0.0,0.0
MEX_0012_0080_V1,0.0,0.0,0.0,0.0
MEX_0012_0081_V1,0.0,0.0,0.0,0.0
MEX_0012_0049_V1,0.0,0.0,0.0,0.0
MEX_0012_0074_V1,0.0,0.0,0.0,0.0
MEX_0012_0069_V1,0.0,0.0,0.0,0.0
MEX_0012_0044_V1,0.0,0.0,0.0,0.0
MEX_0012_0072_V1,0.0,0.0,0.0,0.0
MEX_0012_0028_V1,0.0,0.0,0.0,0.0
MEX_0012_0011_V1,0.0,0.0,0.0,0.0
MEX_0012_0040_V1,0.0,0.0,0.0,0.0
MEX_0012_0042_V1,0.0,0.0,0.0,0.0
MEX_0012_0010_V1,0.0,0.0,0.0,0.0
MEX_0012_0031_V1,0.0,0.0,0.0,0.0
MEX_0012_0045_V1,1.0,0.001222145445339,0.0,0.0
MEX_0012_0008_V1,0.0,0.0,0.0,0.0
MEX_0012_0068_V1,0.0,0.0,0.0,0.0
MEX_0012_0001_V1,1.0,0.0004243334435075204,0.0,0.0
MEX_0012_0070_V1,0.0,0.0,0.0,0.0
MEX_0012_0002_V1,0.0,0.0,0.0,0.0
MEX_0012_0071_V1,0.0,0.0,0.0,0.0
MEX_0012_0057_V1,0.0,0.0,0.0,0.0
MEX_0012_0026_V1,0.0,0.0,0.0,0.0
MEX_0012_0060_V1,1.0,0.0029133852268804,0.0,0.0
MEX_0012_0056_V1,0.0,0.0,0.0,0.0
MEX_0012_0073_V1,0.0,0.0,0.0,0.0
MEX_0013_0083_V1,0.0,0.0,0.0,0.0
MEX_0013_0002_V1,0.0,0.0,0.0,0.0
MEX_0013_0040_V1,0.0,0.0,0.0,0.0
MEX_0013_0067_V1,0.0,0.0,0.0,0.0
MEX_0013_0003_V1,0.0,0.0,0.0,0.0
MEX_0013_0004_V1,0.0,0.0,0.0,0.0
MEX_0013_0005_V1,0.0,0.0,0.0,0.0
MEX_0013_0006_V1,0.0,0.0,0.0,0.0
MEX_0013_0007_V1,0.0,0.0,0.0,0.0
MEX_0013_0008_V1,0.0,0.0,0.0,0.0
MEX_0013_0013_V1,0.0,0.0,0.0,0.0
MEX_0013_0012_V1,0.0,0.0,0.0,0.0
MEX_0013_0010_V1,0.0,0.0,0.0,0.0
MEX_0013_0011_V1,0.0,0.0,0.0,0.0
MEX_0013_0014_V1,0.0,0.0,0.0,0.0
MEX_0013_0017_V1,0.0,0.0,0.0,0.0
MEX_0013_0015_V1,0.0,0.0,0.0,0.0
MEX_0013_0016_V1,0.0,0.0,0.0,0.0
MEX_0013_0019_V1,0.0,0.0,0.0,0.0
MEX_0013_0018_V1,0.0,0.0,0.0,0.0
MEX_0013_0025_V1,0.0,0.0,0.0,0.0
MEX_0013_0027_V1,0.0,0.0,0.0,0.0
MEX_0013_0028_V1,0.0,0.0,0.0,0.0
MEX_0013_0030_V1,0.0,0.0,0.0,0.0
MEX_0013_0031_V1,0.0,0.0,0.0,0.0
MEX_0013_0032_V1,0.0,0.0,0.0,0.0
MEX_0013_0039_V1,0.0,0.0,0.0,0.0
MEX_0013_0038_V1,0.0,0.0,0.0,0.0
MEX_0013_0045_V1,0.0,0.0,0.0,0.0
MEX_0013_0046_V1,0.0,0.0,0.0,0.0
MEX_0013_0053_V1,0.0,0.0,0.0,0.0
MEX_0013_0058_V1,0.0,0.0,0.0,0.0
MEX_0013_0057_V1,0.0,0.0,0.0,0.0
MEX_0013_0059_V1,0.0,0.0,0.0,0.0
MEX_0013_0061_V1,0.0,0.0,0.0,0.0
MEX_0013_0062_V1,0.0,0.0,0.0,0.0
MEX_0013_0060_V1,0.0,0.0,0.0,0.0
MEX_0013_0084_V1,0.0,0.0,0.0,0.0
MEX_0013_0052_V1,0.0,0.0,0.0,0.0
MEX_0013_0074_V1,0.0,0.0,0.0,0.0
MEX_0013_0080_V1,0.0,0.0,0.0,0.0
MEX_0013_0070_V1,0.0,0.0,0.0,0.0
MEX_0013_0042_V1,0.0,0.0,0.0,0.0
MEX_0013_0076_V1,0.0,0.0,0.0,0.0
MEX_0013_0044_V1,0.0,0.0,0.0,0.0
MEX_0013_0035_V1,0.0,0.0,0.0,0.0
MEX_0013_0024_V1,0.0,0.0,0.0,0.0
MEX_0013_0078_V1,0.0,0.0,0.0,0.0
MEX_0013_0026_V1,0.0,0.0,0.0,0.0
MEX_0013_0077_V1,0.0,0.0,0.0,0.0
MEX_0013_0041_V1,0.0,0.0,0.0,0.0
MEX_0013_0079_V1,0.0,0.0,0.0,0.0
MEX_0013_0072_V1,0.0,0.0,0.0,0.0
MEX_0013_0037_V1,0.0,0.0,0.0,0.0
MEX_0013_0069_V1,0.0,0.0,0.0,0.0
MEX_0013_0001_V1,0.0,0.0,0.0,0.0
MEX_0013_0020_V1,0.0,0.0,0.0,0.0
MEX_0013_0021_V1,0.0,0.0,0.0,0.0
MEX_0013_0022_V1,0.0,0.0,0.0,0.0
MEX_0013_0023_V1,0.0,0.0,0.0,0.0
MEX_0013_0033_V1,0.0,0.0,0.0,0.0
MEX_0013_0047_V1,0.0,0.0,0.0,0.0
MEX_0013_0064_V1,0.0,0.0,0.0,0.0
MEX_0013_0029_V1,0.0,0.0,0.0,0.0
MEX_0013_0081_V1,0.0,0.0,0.0,0.0
MEX_0013_0051_V1,0.0,0.0,0.0,0.0
MEX_0013_0048_V1,0.0,0.0,0.0,0.0
MEX_0013_0049_V1,0.0,0.0,0.0,0.0
MEX_0013_0050_V1,0.0,0.0,0.0,0.0
MEX_0013_0065_V1,0.0,0.0,0.0,0.0
MEX_0013_0068_V1,0.0,0.0,0.0,0.0
MEX_0013_0055_V1,0.0,0.0,0.0,0.0
MEX_0013_0034_V1,0.0,0.0,0.0,0.0
MEX_0013_0073_V1,0.0,0.0,0.0,0.0
MEX_0013_0056_V1,0.0,0.0,0.0,0.0
MEX_0013_0063_V1,0.0,0.0,0.0,0.0
MEX_0013_0043_V1,0.0,0.0,0.0,0.0
MEX_0013_0036_V1,0.0,0.0,0.0,0.0
MEX_0013_0009_V1,0.0,0.0,0.0,0.0
MEX_0013_0071_V1,0.0,0.0,0.0,0.0
MEX_0013_0054_V1,0.0,0.0,0.0,0.0
MEX_0013_0066_V1,0.0,0.0,0.0,0.0
MEX_0013_0082_V1,0.0,0.0,0.0,0.0
MEX_0013_0075_V1,0.0,0.0,0.0,0.0
MEX_0014_0080_V1,0.0,0.0,0.0,0.0
MEX_0014_0001_V1,0.0,0.0,0.0,0.0
MEX_0014_0003_V1,0.0,0.0,0.0,0.0
MEX_0014_0002_V1,0.0,0.0,0.0,0.0
MEX_0014_0006_V1,0.0,0.0,0.0,0.0
MEX_0014_0005_V1,0.0,0.0,0.0,0.0
MEX_0014_0007_V1,0.0,0.0,0.0,0.0
MEX_0014_0004_V1,0.0,0.0,0.0,0.0
MEX_0014_0009_V1,0.0,0.0,0.0,0.0
MEX_0014_0008_V1,0.0,0.0,0.0,0.0
MEX_0014_0010_V1,0.0,0.0,0.0,0.0
MEX_0014_0012_V1,0.0,0.0,0.0,0.0
MEX_0014_0014_V1,0.0,0.0,0.0,0.0
MEX_0014_0013_V1,0.0,0.0,0.0,0.0
MEX_0014_0011_V1,0.0,0.0,0.0,0.0
MEX_0014_0018_V1,0.0,0.0,0.0,0.0
MEX_0014_0017_V1,1.0,0.000664415532312694,0.0,0.0
MEX_0014_0016_V1,0.0,0.0,0.0,0.0
MEX_0014_0015_V1,0.0,0.0,0.0,0.0
MEX_0014_0019_V1,0.0,0.0,0.0,0.0
MEX_0014_0020_V1,0.0,0.0,0.0,0.0
MEX_0014_0021_V1,0.0,0.0,0.0,0.0
MEX_0014_0022_V1,0.0,0.0,0.0,0.0
MEX_0014_0031_V1,0.0,0.0,0.0,0.0
MEX_0014_0028_V1,0.0,0.0,0.0,0.0
MEX_0014_0032_V1,0.0,0.0,0.0,0.0
MEX_0014_0038_V1,0.0,0.0,0.0,0.0
MEX_0014_0039_V1,0.0,0.0,0.0,0.0
MEX_0014_0040_V1,0.0,0.0,0.0,0.0
MEX_0014_0043_V1,0.0,0.0,0.0,0.0
MEX_0014_0041_V1,0.0,0.0,0.0,0.0
MEX_0014_0042_V1,0.0,0.0,0.0,0.0
MEX_0014_0044_V1,0.0,0.0,0.0,0.0
MEX_0014_0045_V1,0.0,0.0,0.0,0.0
MEX_0014_0046_V1,0.0,0.0,0.0,0.0
MEX_0014_0047_V1,0.0,0.0,0.0,0.0
MEX_0014_0048_V1,0.0,0.0,0.0,0.0
MEX_0014_0049_V1,0.0,0.0,0.0,0.0
MEX_0014_0050_V1,0.0,0.0,0.0,0.0
MEX_0014_0051_V1,0.0,0.0,0.0,0.0
MEX_0014_0052_V1,0.0,0.0,0.0,0.0
MEX_0014_0054_V1,1.0,0.0012362082768365,0.0,0.0
MEX_0014_0055_V1,0.0,0.0,0.0,0.0
MEX_0014_0058_V1,0.0,0.0,0.0,0.0
MEX_0014_0059_V1,0.0,0.0,0.0,0.0
MEX_0014_0063_V1,0.0,0.0,0.0,0.0
MEX_0014_0061_V1,0.0,0.0,0.0,0.0
MEX_0014_0060_V1,0.0,0.0,0.0,0.0
MEX_0014_0062_V1,0.0,0.0,0.0,0.0
MEX_0014_0065_V1,0.0,0.0,0.0,0.0
MEX_0014_0067_V1,1.0,0.0024717831922445,0.0,0.0
MEX_0014_0066_V1,0.0,0.0,0.0,0.0
MEX_0014_0064_V1,0.0,0.0,0.0,0.0
MEX_0014_0068_V1,0.0,0.0,0.0,0.0
MEX_0014_0069_V1,0.0,0.0,0.0,0.0
MEX_0014_0101_V1,1.0,0.0031198981363749,0.0,0.0
MEX_0014_0108_V1,0.0,0.0,0.0,0.0
MEX_0014_0107_V1,0.0,0.0,0.0,0.0
MEX_0014_0109_V1,0.0,0.0,0.0,0.0
MEX_0014_0110_V1,0.0,0.0,0.0,0.0
MEX_0014_0117_V1,0.0,0.0,0.0,0.0
MEX_0014_0118_V1,0.0,0.0,0.0,0.0
MEX_0014_0121_V1,0.0,0.0,0.0,0.0
MEX_0014_0122_V1,0.0,0.0,0.0,0.0
MEX_0014_0120_V1,0.0,0.0,0.0,0.0
MEX_0014_0119_V1,0.0,0.0,0.0,0.0
MEX_0014_0124_V1,0.0,0.0,0.0,0.0
MEX_0014_0125_V1,0.0,0.0,0.0,0.0
MEX_0014_0123_V1,0.0,0.0,0.0,0.0
MEX_0014_0076_V1,0.0,0.0,0.0,0.0
MEX_0014_0084_V1,0.0,0.0,0.0,0.0
MEX_0014_0091_V1,0.0,0.0,0.0,0.0
MEX_0014_0089_V1,0.0,0.0,0.0,0.0
MEX_0014_0090_V1,0.0,0.0,0.0,0.0
MEX_0014_0030_V1,0.0,0.0,0.0,0.0
MEX_0014_0057_V1,0.0,0.0,0.0,0.0
MEX_0014_0087_V1,0.0,0.0,0.0,0.0
MEX_0014_0086_V1,0.0,0.0,0.0,0.0
MEX_0014_0088_V1,0.0,0.0,0.0,0.0
MEX_0014_0079_V1,0.0,0.0,0.0,0.0
MEX_0014_0083_V1,0.0,0.0,0.0,0.0
MEX_0014_0077_V1,0.0,0.0,0.0,0.0
MEX_0014_0072_V1,0.0,0.0,0.0,0.0
MEX_0014_0093_V1,0.0,0.0,0.0,0.0
MEX_0014_0092_V1,0.0,0.0,0.0,0.0
MEX_0014_0095_V1,0.0,0.0,0.0,0.0
MEX_0014_0085_V1,0.0,0.0,0.0,0.0
MEX_0014_0023_V1,1.0,0.0007533614714550454,0.0,0.0
MEX_0014_0024_V1,0.0,0.0,0.0,0.0
MEX_0014_0025_V1,0.0,0.0,0.0,0.0
MEX_0014_0026_V1,0.0,0.0,0.0,0.0
MEX_0014_0027_V1,0.0,0.0,0.0,0.0
MEX_0014_0033_V1,0.0,0.0,0.0,0.0
MEX_0014_0034_V1,0.0,0.0,0.0,0.0
MEX_0014_0035_V1,0.0,0.0,0.0,0.0
MEX_0014_0036_V1,0.0,0.0,0.0,0.0
MEX_0014_0037_V1,0.0,0.0,0.0,0.0
MEX_0014_0053_V1,0.0,0.0,0.0,0.0
MEX_0014_0102_V1,0.0,0.0,0.0,0.0
MEX_0014_0103_V1,0.0,0.0,0.0,0.0
MEX_0014_0104_V1,0.0,0.0,0.0,0.0
MEX_0014_0105_V1,0.0,0.0,0.0,0.0
MEX_0014_0106_V1,0.0,0.0,0.0,0.0
MEX_0014_0111_V1,0.0,0.0,0.0,0.0
MEX_0014_0112_V1,0.0,0.0,0.0,0.0
MEX_0014_0113_V1,0.0,0.0,0.0,0.0
MEX_0014_0114_V1,0.0,0.0,0.0,0.0
MEX_0014_0070_V1,0.0,0.0,0.0,0.0
MEX_0014_0056_V1,0.0,0.0,0.0,0.0
MEX_0014_0073_V1,0.0,0.0,0.0,0.0
MEX_0014_0116_V1,0.0,0.0,0.0,0.0
MEX_0014_0100_V1,0.0,0.0,0.0,0.0
MEX_0014_0081_V1,0.0,0.0,0.0,0.0
MEX_0014_0071_V1,0.0,0.0,0.0,0.0
MEX_0014_0029_V1,0.0,0.0,0.0,0.0
MEX_0014_0115_V1,0.0,0.0,0.0,0.0
MEX_0014_0082_V1,0.0,0.0,0.0,0.0
MEX_0014_0078_V1,0.0,0.0,0.0,0.0
MEX_0014_0075_V1,0.0,0.0,0.0,0.0
MEX_0014_0094_V1,0.0,0.0,0.0,0.0
MEX_0014_0074_V1,0.0,0.0,0.0,0.0
MEX_0014_0097_V1,0.0,0.0,0.0,0.0
MEX_0014_0096_V1,0.0,0.0,0.0,0.0
MEX_0014_0099_V1,0.0,0.0,0.0,0.0
MEX_0014_0098_V1,0.0,0.0,0.0,0.0
MEX_0015_0123_V1,0.0,0.0,0.0,0.0
MEX_0015_0049_V1,0.0,0.0,0.0,0.0
MEX_0015_0063_V1,0.0,0.0,0.0,0.0
MEX_0015_0108_V1,0.0,0.0,0.0,0.0
MEX_0015_0079_V1,0.0,0.0,0.0,0.0
MEX_0015_0080_V1,0.0,0.0,0.0,0.0
MEX_0015_0081_V1,0.0,0.0,0.0,0.0
MEX_0015_0082_V1,0.0,0.0,0.0,0.0
MEX_0015_0083_V1,0.0,0.0,0.0,0.0
MEX_0015_0084_V1,0.0,0.0,0.0,0.0
MEX_0015_0092_V1,0.0,0.0,0.0,0.0
MEX_0015_0012_V1,0.0,0.0,0.0,0.0
MEX_0015_0089_V1,0.0,0.0,0.0,0.0
MEX_0015_0039_V1,0.0,0.0,0.0,0.0
MEX_0015_0099_V1,0.0,0.0,0.0,0.0
MEX_0015_0098_V1,0.0,0.0,0.0,0.0
MEX_0015_0001_V1,0.0,0.0,0.0,0.0
MEX_0015_0003_V1,0.0,0.0,0.0,0.0
MEX_0015_0004_V1,0.0,0.0,0.0,0.0
MEX_0015_0005_V1,0.0,0.0,0.0,0.0
MEX_0015_0058_V1,0.0,0.0,0.0,0.0
MEX_0015_0053_V1,0.0,0.0,0.0,0.0
MEX_0015_0072_V1,0.0,0.0,0.0,0.0
MEX_0015_0117_V1,0.0,0.0,0.0,0.0
MEX_0015_0026_V1,0.0,0.0,0.0,0.0
MEX_0015_0052_V1,0.0,0.0,0.0,0.0
MEX_0015_0033_V1,0.0,0.0,0.0,0.0
MEX_0015_0050_V1,0.0,0.0,0.0,0.0
MEX_0015_0074_V1,0.0,0.0,0.0,0.0
MEX_0015_0066_V1,0.0,0.0,0.0,0.0
MEX_0015_0069_V1,0.0,0.0,0.0,0.0
MEX_0015_0007_V1,0.0,0.0,0.0,0.0
MEX_0015_0043_V1,0.0,0.0,0.0,0.0
MEX_0015_0020_V1,0.0,0.0,0.0,0.0
MEX_0015_0119_V1,0.0,0.0,0.0,0.0
MEX_0015_0101_V1,0.0,0.0,0.0,0.0
MEX_0015_0094_V1,0.0,0.0,0.0,0.0
MEX_0015_0036_V1,0.0,0.0,0.0,0.0
MEX_0015_0073_V1,0.0,0.0,0.0,0.0
MEX_0015_0051_V1,0.0,0.0,0.0,0.0
MEX_0015_0044_V1,0.0,0.0,0.0,0.0
MEX_0015_0008_V1,0.0,0.0,0.0,0.0
MEX_0015_0028_V1,0.0,0.0,0.0,0.0
MEX_0015_0096_V1,0.0,0.0,0.0,0.0
MEX_0015_0064_V1,0.0,0.0,0.0,0.0
MEX_0015_0042_V1,0.0,0.0,0.0,0.0
MEX_0015_0087_V1,0.0,0.0,0.0,0.0
MEX_0015_0110_V1,0.0,0.0,0.0,0.0
MEX_0015_0040_V1,0.0,0.0,0.0,0.0
MEX_0015_0112_V1,0.0,0.0,0.0,0.0
MEX_0015_0035_V1,0.0,0.0,0.0,0.0
MEX_0015_0067_V1,0.0,0.0,0.0,0.0
MEX_0015_0041_V1,0.0,0.0,0.0,0.0
MEX_0015_0024_V1,0.0,0.0,0.0,0.0
MEX_0015_0065_V1,0.0,0.0,0.0,0.0
MEX_0015_0062_V1,0.0,0.0,0.0,0.0
MEX_0015_0075_V1,0.0,0.0,0.0,0.0
MEX_0015_0090_V1,0.0,0.0,0.0,0.0
MEX_0015_0010_V1,0.0,0.0,0.0,0.0
MEX_0015_0076_V1,0.0,0.0,0.0,0.0
MEX_0015_0014_V1,0.0,0.0,0.0,0.0
MEX_0015_0109_V1,0.0,0.0,0.0,0.0
MEX_0015_0122_V1,0.0,0.0,0.0,0.0
MEX_0015_0060_V1,0.0,0.0,0.0,0.0
MEX_0015_0038_V1,0.0,0.0,0.0,0.0
MEX_0015_0070_V1,0.0,0.0,0.0,0.0
MEX_0015_0105_V1,0.0,0.0,0.0,0.0
MEX_0015_0030_V1,0.0,0.0,0.0,0.0
MEX_0015_0088_V1,0.0,0.0,0.0,0.0
MEX_0015_0125_V1,0.0,0.0,0.0,0.0
MEX_0015_0019_V1,0.0,0.0,0.0,0.0
MEX_0015_0018_V1,0.0,0.0,0.0,0.0
MEX_0015_0021_V1,0.0,0.0,0.0,0.0
MEX_0015_0061_V1,0.0,0.0,0.0,0.0
MEX_0015_0114_V1,0.0,0.0,0.0,0.0
MEX_0015_0023_V1,0.0,0.0,0.0,0.0
MEX_0015_0056_V1,0.0,0.0,0.0,0.0
MEX_0015_0029_V1,0.0,0.0,0.0,0.0
MEX_0015_0022_V1,0.0,0.0,0.0,0.0
MEX_0015_0097_V1,0.0,0.0,0.0,0.0
MEX_0015_0025_V1,0.0,0.0,0.0,0.0
MEX_0015_0006_V1,0.0,0.0,0.0,0.0
MEX_0015_0002_V1,0.0,0.0,0.0,0.0
MEX_0015_0116_V1,0.0,0.0,0.0,0.0
MEX_0015_0037_V1,0.0,0.0,0.0,0.0
MEX_0015_0027_V1,0.0,0.0,0.0,0.0
MEX_0015_0054_V1,0.0,0.0,0.0,0.0
MEX_0015_0045_V1,0.0,0.0,0.0,0.0
MEX_0015_0086_V1,0.0,0.0,0.0,0.0
MEX_0015_0102_V1,0.0,0.0,0.0,0.0
MEX_0015_0032_V1,0.0,0.0,0.0,0.0
MEX_0015_0068_V1,0.0,0.0,0.0,0.0
MEX_0015_0100_V1,0.0,0.0,0.0,0.0
MEX_0015_0095_V1,0.0,0.0,0.0,0.0
MEX_0015_0017_V1,0.0,0.0,0.0,0.0
MEX_0015_0011_V1,0.0,0.0,0.0,0.0
MEX_0015_0120_V1,0.0,0.0,0.0,0.0
MEX_0015_0059_V1,0.0,0.0,0.0,0.0
MEX_0015_0013_V1,0.0,0.0,0.0,0.0
MEX_0015_0124_V1,0.0,0.0,0.0,0.0
MEX_0015_0047_V1,0.0,0.0,0.0,0.0
MEX_0015_0016_V1,0.0,0.0,0.0,0.0
MEX_0015_0103_V1,0.0,0.0,0.0,0.0
MEX_0015_0077_V1,0.0,0.0,0.0,0.0
MEX_0015_0107_V1,0.0,0.0,0.0,0.0
MEX_0015_0055_V1,0.0,0.0,0.0,0.0
MEX_0015_0057_V1,0.0,0.0,0.0,0.0
MEX_0015_0048_V1,0.0,0.0,0.0,0.0
MEX_0015_0104_V1,0.0,0.0,0.0,0.0
MEX_0015_0009_V1,0.0,0.0,0.0,0.0
MEX_0015_0031_V1,0.0,0.0,0.0,0.0
MEX_0015_0071_V1,0.0,0.0,0.0,0.0
MEX_0015_0085_V1,0.0,0.0,0.0,0.0
MEX_0015_0121_V1,0.0,0.0,0.0,0.0
MEX_0015_0078_V1,0.0,0.0,0.0,0.0
MEX_0015_0093_V1,0.0,0.0,0.0,0.0
MEX_0015_0015_V1,0.0,0.0,0.0,0.0
MEX_0015_0106_V1,0.0,0.0,0.0,0.0
MEX_0015_0034_V1,0.0,0.0,0.0,0.0
MEX_0015_0115_V1,0.0,0.0,0.0,0.0
MEX_0015_0111_V1,0.0,0.0,0.0,0.0
MEX_0015_0113_V1,0.0,0.0,0.0,0.0
MEX_0015_0046_V1,0.0,0.0,0.0,0.0
MEX_0015_0091_V1,0.0,0.0,0.0,0.0
MEX_0015_0118_V1,0.0,0.0,0.0,0.0
MEX_0016_0023_V1,1.0,0.0019844107004995,0.0,0.0
MEX_0016_0027_V1,0.0,0.0,0.0,0.0
MEX_0016_0035_V1,0.0,0.0,0.0,0.0
MEX_0016_0043_V1,0.0,0.0,0.0,0.0
MEX_0016_0046_V1,0.0,0.0,0.0,0.0
MEX_0016_0020_V1,0.0,0.0,0.0,0.0
MEX_0016_0024_V1,0.0,0.0,0.0,0.0
MEX_0016_0036_V1,0.0,0.0,0.0,0.0
MEX_0016_0037_V1,0.0,0.0,0.0,0.0
MEX_0016_0038_V1,0.0,0.0,0.0,0.0
MEX_0016_0093_V1,0.0,0.0,0.0,0.0
MEX_0016_0094_V1,0.0,0.0,0.0,0.0
MEX_0016_0112_V1,0.0,0.0,0.0,0.0
MEX_0016_0011_V1,0.0,0.0,0.0,0.0
MEX_0016_0065_V1,0.0,0.0,0.0,0.0
MEX_0016_0032_V1,0.0,0.0,0.0,0.0
MEX_0016_0059_V1,0.0,0.0,0.0,0.0
MEX_0016_0022_V1,0.0,0.0,0.0,0.0
MEX_0016_0069_V1,0.0,0.0,0.0,0.0
MEX_0016_0099_V1,0.0,0.0,0.0,0.0
MEX_0016_0082_V1,0.0,0.0,0.0,0.0
MEX_0016_0056_V1,0.0,0.0,0.0,0.0
MEX_0016_0072_V1,0.0,0.0,0.0,0.0
MEX_0016_0100_V1,0.0,0.0,0.0,0.0
MEX_0016_0033_V1,0.0,0.0,0.0,0.0
MEX_0016_0047_V1,0.0,0.0,0.0,0.0
MEX_0016_0071_V1,0.0,0.0,0.0,0.0
MEX_0016_0005_V1,0.0,0.0,0.0,0.0
MEX_0016_0079_V1,0.0,0.0,0.0,0.0
MEX_0016_0042_V1,0.0,0.0,0.0,0.0
MEX_0016_0109_V1,0.0,0.0,0.0,0.0
MEX_0016_0052_V1,1.0,0.0025197668833493,0.0,0.0
MEX_0016_0041_V1,0.0,0.0,0.0,0.0
MEX_0016_0021_V1,0.0,0.0,0.0,0.0
MEX_0016_0049_V1,0.0,0.0,0.0,0.0
MEX_0016_0017_V1,0.0,0.0,0.0,0.0
MEX_0016_0003_V1,0.0,0.0,0.0,0.0
MEX_0016_0091_V1,0.0,0.0,0.0,0.0
MEX_0016_0086_V1,0.0,0.0,0.0,0.0
MEX_0016_0026_V1,0.0,0.0,0.0,0.0
MEX_0016_0004_V1,0.0,0.0,0.0,0.0
MEX_0016_0111_V1,0.0,0.0,0.0,0.0
MEX_0016_0055_V1,0.0,0.0,0.0,0.0
MEX_0016_0113_V1,0.0,0.0,0.0,0.0
MEX_0016_0087_V1,0.0,0.0,0.0,0.0
MEX_0016_0006_V1,0.0,0.0,0.0,0.0
MEX_0016_0029_V1,0.0,0.0,0.0,0.0
MEX_0016_0095_V1,0.0,0.0,0.0,0.0
MEX_0016_0102_V1,0.0,0.0,0.0,0.0
MEX_0016_0060_V1,0.0,0.0,0.0,0.0
MEX_0016_0034_V1,0.0,0.0,0.0,0.0
MEX_0016_0062_V1,0.0,0.0,0.0,0.0
MEX_0016_0083_V1,0.0,0.0,0.0,0.0
MEX_0016_0101_V1,0.0,0.0,0.0,0.0
MEX_0016_0039_V1,0.0,0.0,0.0,0.0
MEX_0016_0030_V1,0.0,0.0,0.0,0.0
