child_population_exposed,adm0_ucode,level,ucode,child_population_total
1452.9671511198276,AUS_V1,2,AUS_0002_0127_V1,53407.7319823462
8.48973218564825,AUS_V1,2,AUS_0002_0151_V1,647.5312898881556
63.312857427253775,AUS_V1,2,AUS_0002_0152_V1,2372.385126041352
0.6930773659418085,AUS_V1,2,AUS_0002_0018_V1,14193.531334593916
0.0,AUS_V1,2,AUS_0002_0022_V1,6947.494347584758
104.4123087560482,AUS_V1,2,AUS_0002_0038_V1,248.53216575300428
0.0,AUS_V1,2,AUS_0002_0135_V1,23789.459271101543
1483.0318718883943,AUS_V1,2,AUS_0002_0087_V1,5847.241774033116
90.52976931130522,AUS_V1,2,AUS_0002_0070_V1,820.3498418450163
68.7392639865544,AUS_V1,2,AUS_0002_0171_V1,15086.154105825315
17.749973000842147,AUS_V1,2,AUS_0003_0002_V1,232.06883215043808
3.932629542043258,AUS_V1,2,AUS_0003_0006_V1,7201.718445508338
0.0,AUS_V1,2,AUS_0003_0008_V1,701.0594752603096
0.0,AUS_V1,2,AUS_0003_0004_V1,11.062663480471455
1.0864740307442844,AUS_V1,2,AUS_0003_0003_V1,15481.283325500066
62.65711252151443,AUS_V1,2,AUS_0003_0001_V1,6250.326005230732
932.9144980863616,AUS_V1,2,AUS_0003_0009_V1,12232.267617432342
588.8086183278483,AUS_V1,2,AUS_0003_0005_V1,2153.895733939236
0.0,AUS_V1,2,AUS_0003_0007_V1,10450.822116403058
0.0,AUS_V1,2,AUS_0004_0001_V1,143.36183553634277
2.436801049376464,AUS_V1,2,AUS_0005_0006_V1,303.7154553368481
0.0,AUS_V1,2,AUS_0005_0033_V1,1844.6311968328584
32.17422487516032,AUS_V1,2,AUS_0005_0091_V1,677.3380341078652
259.1680944658748,AUS_V1,2,AUS_0005_0119_V1,1066.7628091227014
0.0,AUS_V1,2,AUS_0005_0115_V1,23637.16152669337
226.29883366855,AUS_V1,2,AUS_0005_0078_V1,4330.945370231727
7.876575008092914,AUS_V1,2,AUS_0005_0076_V1,569.5917519233672
8017.957573869701,AUS_V1,2,AUS_0005_0077_V1,22119.19355011062
24.631987949862378,AUS_V1,2,AUS_0005_0085_V1,407.2826002671232
12.482717516066336,AUS_V1,2,AUS_0005_0082_V1,591.1169599590916
17.062433844617587,AUS_V1,2,AUS_0005_0081_V1,152.31246130199645
724.881943614985,AUS_V1,2,AUS_0005_0083_V1,2632.5552253820047
45.7593088248796,AUS_V1,2,AUS_0005_0084_V1,1111.476282479769
6291.554952841295,AUS_V1,2,AUS_0005_0113_V1,23222.842859146374
70.87242875581566,AUS_V1,2,AUS_0005_0114_V1,1382.4815395066987
0.086375999264419,AUS_V1,2,AUS_0005_0014_V1,1844.0187396628623
1.2454056622624834,AUS_V1,2,AUS_0005_0039_V1,5435.381901943833
33.690555322388136,AUS_V1,2,AUS_0005_0066_V1,127.7692288882228
1.813987463590342,AUS_V1,2,AUS_0005_0100_V1,1318.0354740032917
6.459416011435678,AUS_V1,2,AUS_0005_0101_V1,114.19040325043876
120.75363432327924,AUS_V1,2,AUS_0005_0126_V1,1014.086838520227
0.2350920028984546,AUS_V1,2,AUS_0005_0002_V1,2714.800703713376
255.72359437539228,AUS_V1,2,AUS_0005_0005_V1,2962.791790003377
20.325384088257767,AUS_V1,2,AUS_0005_0008_V1,438.8772962867521
1627.9435222050547,AUS_V1,2,AUS_0005_0009_V1,31386.99565076677
63.20031108159763,AUS_V1,2,AUS_0005_0052_V1,275.3075479633665
44.58859410055596,AUS_V1,2,AUS_0005_0062_V1,486.3002860894436
2658.867106029481,AUS_V1,2,AUS_0005_0026_V1,44068.03062284232
1.8548649890581144,AUS_V1,2,AUS_0005_0069_V1,997.1827621614234
62.65548228072114,AUS_V1,2,AUS_0005_0037_V1,2669.6341563534497
3423.6032797622465,AUS_V1,2,AUS_0005_0063_V1,75430.4651681
313.702509058828,AUS_V1,2,AUS_0005_0053_V1,4653.490358782527
18.39076835898745,AUS_V1,2,AUS_0005_0050_V1,94.77964215652796
185.1607692142145,AUS_V1,2,AUS_0005_0122_V1,5057.724856802542
43.83240314616175,AUS_V1,2,AUS_0005_0042_V1,738.0251051833189
6355.282735758091,AUS_V1,2,AUS_0005_0102_V1,11269.867387017504
176.75811270147324,AUS_V1,2,AUS_0005_0044_V1,2151.514559908316
1997.773183416601,AUS_V1,2,AUS_0005_0059_V1,12771.3719121856
40.27883650958516,AUS_V1,2,AUS_0005_0121_V1,240.6450723539081
6.082493992464151,AUS_V1,2,AUS_0005_0040_V1,49.10873287034737
227.5934887512534,AUS_V1,2,AUS_0005_0120_V1,1725.6484080284697
103.4427558568449,AUS_V1,2,AUS_0005_0015_V1,293.42715232812526
973.6131185479894,AUS_V1,2,AUS_0005_0067_V1,3606.7317974336
211.103822996898,AUS_V1,2,AUS_0005_0051_V1,5196.876104344005
192.03047174557747,AUS_V1,2,AUS_0005_0031_V1,1744.6310386092794
0.0,AUS_V1,2,AUS_0005_0030_V1,2223.6841821501102
262.79670347424906,AUS_V1,2,AUS_0005_0028_V1,5635.884614797352
62.42791269060359,AUS_V1,2,AUS_0005_0036_V1,830.1501863999671
30.530092863715254,AUS_V1,2,AUS_0005_0016_V1,110.77881195764972
10.429714656311006,AUS_V1,2,AUS_0005_0022_V1,622.8757038595908
17.459564268400015,AUS_V1,2,AUS_0005_0123_V1,4188.904636803507
3.894565236634305,AUS_V1,2,AUS_0005_0094_V1,302.4825736507666
370.8846102835706,AUS_V1,2,AUS_0005_0024_V1,595.3670225551351
31.463923426172197,AUS_V1,2,AUS_0005_0112_V1,575.9280407214937
1653.5136108338763,AUS_V1,2,AUS_0005_0048_V1,4566.534976263467
16.331858332876536,AUS_V1,2,AUS_0005_0013_V1,192.3859422193378
368.63052749706816,AUS_V1,2,AUS_0005_0095_V1,8215.079700511214
6.2810068346057815,AUS_V1,2,AUS_0005_0116_V1,1393.5593108950172
37495.56139231652,AUS_V1,2,AUS_0005_0018_V1,265075.66863723355
336.26652598688014,AUS_V1,2,AUS_0005_0092_V1,686.0365749192499
6353.69562907736,AUS_V1,2,AUS_0005_0117_V1,20397.691792097423
2.4692183656200277,AUS_V1,2,AUS_0005_0110_V1,109.80562679459156
2.0030475995373256,AUS_V1,2,AUS_0005_0012_V1,278.0701330519454
121.04003445061775,AUS_V1,2,AUS_0005_0068_V1,4548.649725039923
3.312061011965852,AUS_V1,2,AUS_0005_0065_V1,32.98570414248616
10.181878463875538,AUS_V1,2,AUS_0005_0019_V1,1245.807100186431
1.4432090111076832,AUS_V1,2,AUS_0005_0107_V1,2545.366293703135
453.0479351041968,AUS_V1,2,AUS_0005_0049_V1,4603.835477581979
2423.279329117252,AUS_V1,2,AUS_0005_0029_V1,31087.169624479044
156.73879194182217,AUS_V1,2,AUS_0005_0108_V1,2416.636661032373
7.848546990839188,AUS_V1,2,AUS_0005_0125_V1,800.1061773819263
9.074735971599104,AUS_V1,2,AUS_0005_0104_V1,152.03357480042683
0.0,AUS_V1,2,AUS_0005_0088_V1,420.9931525378515
213.8477405620572,AUS_V1,2,AUS_0005_0096_V1,322.4159053342805
1688.2116904990655,AUS_V1,2,AUS_0005_0017_V1,2527.726078831983
567.7100310923713,AUS_V1,2,AUS_0005_0038_V1,9004.310431232065
2616.098636903928,AUS_V1,2,AUS_0005_0025_V1,6049.731614333511
56.31075790414092,AUS_V1,2,AUS_0005_0089_V1,331.0577119078343
0.183083968524885,AUS_V1,2,AUS_0005_0098_V1,85.14780692887845
1251.8507601135077,AUS_V1,2,AUS_0005_0060_V1,2365.428773826094
13.574675526239057,AUS_V1,2,AUS_0005_0097_V1,578.6371665558705
109.41298568051758,AUS_V1,2,AUS_0005_0090_V1,1106.3088047660306
225.49825845140012,AUS_V1,2,AUS_0005_0032_V1,834.2346775314647
567.7064278594628,AUS_V1,2,AUS_0005_0041_V1,2463.6937579186724
70.9259217421353,AUS_V1,2,AUS_0005_0054_V1,491.89983995511744
13.291593864162715,AUS_V1,2,AUS_0005_0047_V1,184.83645652335133
66.61534919230516,AUS_V1,2,AUS_0005_0064_V1,1224.4987991400956
22346.98085707791,AUS_V1,2,AUS_0005_0056_V1,152290.59747793796
8270.839585421589,AUS_V1,2,AUS_0005_0099_V1,63229.426846812894
116.73982510171538,AUS_V1,2,AUS_0005_0106_V1,1586.404028162486
1672.1380574221969,AUS_V1,2,AUS_0005_0105_V1,12872.955387319567
71.82492507990223,AUS_V1,2,AUS_0005_0055_V1,9003.420165876058
12.821991985785663,AUS_V1,2,AUS_0005_0007_V1,52.90444778245873
13.75811498903432,AUS_V1,2,AUS_0005_0093_V1,1711.7027795794386
94.98417149863272,AUS_V1,2,AUS_0005_0010_V1,3405.8215312648163
0.0,AUS_V1,2,AUS_0005_0086_V1,251.17280006519115
577.9958441226248,AUS_V1,2,AUS_0005_0004_V1,919.9975120740928
0.9975614701361766,AUS_V1,2,AUS_0005_0003_V1,271.92461860866007
3598.530926787624,AUS_V1,2,AUS_0005_0103_V1,31660.441952893736
4.700141026696656,AUS_V1,2,AUS_0005_0001_V1,122.33860394739816
5432.141754138513,AUS_V1,2,AUS_0005_0027_V1,39062.73852620102
14.125094272212271,AUS_V1,2,AUS_0005_0043_V1,38.405436585563706
41.28747797411052,AUS_V1,2,AUS_0005_0020_V1,64.04526671340619
1647.575008125856,AUS_V1,2,AUS_0005_0021_V1,9919.959259137162
280.18930596918364,AUS_V1,2,AUS_0005_0057_V1,745.2642502493076
1.217472997144796,AUS_V1,2,AUS_0005_0011_V1,198.23296738212588
0.1311629994306713,AUS_V1,2,AUS_0005_0061_V1,52.37061897886451
86.38138486017947,AUS_V1,2,AUS_0005_0087_V1,4487.491125160039
17.099406275934058,AUS_V1,2,AUS_0005_0070_V1,702.9406702773209
2.1467590322398453,AUS_V1,2,AUS_0005_0071_V1,3295.3037823793807
37.008970490161,AUS_V1,2,AUS_0005_0072_V1,886.579115220949
178.879185481674,AUS_V1,2,AUS_0005_0073_V1,4853.097293381042
690.3959269026062,AUS_V1,2,AUS_0005_0074_V1,8180.959753854155
5591.37568287996,AUS_V1,2,AUS_0005_0075_V1,55633.46249927681
3850.5713771957608,AUS_V1,2,AUS_0005_0079_V1,45706.94463733199
1004.5633883141708,AUS_V1,2,AUS_0005_0080_V1,4538.451343732358
11.253375697385648,AUS_V1,2,AUS_0005_0111_V1,617.8389882320633
6.682844817317342,AUS_V1,2,AUS_0005_0109_V1,2140.438122940387
2938.334329734477,AUS_V1,2,AUS_0005_0023_V1,3094.188699535596
243.3987708235928,AUS_V1,2,AUS_0005_0034_V1,2448.018682231388
325.04363813648257,AUS_V1,2,AUS_0005_0045_V1,1846.3374498919263
5.238829965819605,AUS_V1,2,AUS_0005_0124_V1,168.6805940540362
0.0,AUS_V1,2,AUS_0005_0046_V1,1432.8627066381189
11.235194002598291,AUS_V1,2,AUS_0005_0058_V1,1056.1135467598804
8.023605782979434,AUS_V1,2,AUS_0005_0035_V1,611.8236454145201
0.0,AUS_V1,2,AUS_0005_0118_V1,0.0019961999564924
0.0,AUS_V1,2,AUS_0006_0049_V1,1275.7673721389008
1.0255462433663471,AUS_V1,2,AUS_0006_0019_V1,684.8651681562172
162.0498132396177,AUS_V1,2,AUS_0006_0027_V1,4545.491689053711
152.14168520853855,AUS_V1,2,AUS_0006_0041_V1,35106.05324914869
33.853164884078254,AUS_V1,2,AUS_0006_0046_V1,2465.5208436163266
37.95537247166503,AUS_V1,2,AUS_0006_0060_V1,1252.2274175478276
0.9145390044432132,AUS_V1,2,AUS_0006_0055_V1,420.3289184854597
0.0,AUS_V1,2,AUS_0006_0047_V1,2744.7763226359098
0.0,AUS_V1,2,AUS_0006_0034_V1,9578.42953831045
1.7139159735730467,AUS_V1,2,AUS_0006_0009_V1,777.9756882271222
9.657186468488506,AUS_V1,2,AUS_0006_0025_V1,351.64039817265603
139.1883453478295,AUS_V1,2,AUS_0006_0032_V1,1327.4023092594405
0.0,AUS_V1,2,AUS_0006_0013_V1,206.87180411155043
0.0,AUS_V1,2,AUS_0006_0052_V1,975.7917419537024
0.0,AUS_V1,2,AUS_0006_0062_V1,2254.799189153917
152.45665855428624,AUS_V1,2,AUS_0006_0048_V1,3384.714818955921
33.553841999091674,AUS_V1,2,AUS_0006_0039_V1,857.4443248939787
0.5655212714811604,AUS_V1,2,AUS_0006_0011_V1,1658.563516363109
0.0,AUS_V1,2,AUS_0006_0033_V1,15063.824493525246
0.0,AUS_V1,2,AUS_0006_0002_V1,8560.765692793626
0.7996530020609498,AUS_V1,2,AUS_0006_0017_V1,191.4088780827155
1.7642701208036775,AUS_V1,2,AUS_0006_0023_V1,172.46358677252678
1496.226202546111,AUS_V1,2,AUS_0006_0050_V1,1872.8790197909605
0.0,AUS_V1,2,AUS_0006_0057_V1,18872.54557306476
310.2796853120213,AUS_V1,2,AUS_0006_0030_V1,2287.267557421869
0.0,AUS_V1,2,AUS_0006_0068_V1,1017.8766054724424
309.02034862006565,AUS_V1,2,AUS_0006_0006_V1,1879.2659142333052
1.199086995766265,AUS_V1,2,AUS_0006_0054_V1,344.98199102945705
1.3966449994768482,AUS_V1,2,AUS_0006_0028_V1,1369.0148109002755
0.1745890015736222,AUS_V1,2,AUS_0006_0004_V1,5887.627622516889
0.1684003297244107,AUS_V1,2,AUS_0006_0024_V1,199.833907293524
0.0017699999734759,AUS_V1,2,AUS_0006_0045_V1,29100.160425040714
228.53398224864168,AUS_V1,2,AUS_0006_0058_V1,933.7200524460466
83.75151441999046,AUS_V1,2,AUS_0006_0056_V1,1422.4611217033878
3.4381601415834773,AUS_V1,2,AUS_0006_0051_V1,203.66343514281485
0.0,AUS_V1,2,AUS_0006_0005_V1,418.1825378540538
0.0,AUS_V1,2,AUS_0006_0010_V1,24808.01484566117
0.0,AUS_V1,2,AUS_0006_0001_V1,2418.3442692623025
0.0,AUS_V1,2,AUS_0006_0064_V1,1409.1023355885466
2.9139699826482683,AUS_V1,2,AUS_0006_0014_V1,2419.1042401887253
0.0,AUS_V1,2,AUS_0006_0007_V1,10033.029032568204
0.0,AUS_V1,2,AUS_0006_0061_V1,6487.382472368372
354.21085373685884,AUS_V1,2,AUS_0006_0037_V1,4295.066884506601
2.6650656045154286,AUS_V1,2,AUS_0006_0067_V1,4000.533938424856
49.91793674435923,AUS_V1,2,AUS_0006_0063_V1,1440.968044800598
0.0,AUS_V1,2,AUS_0006_0066_V1,12416.453096925126
0.0765167279538753,AUS_V1,2,AUS_0006_0069_V1,1567.7123321787378
139.7120509402767,AUS_V1,2,AUS_0006_0038_V1,1816.918594858469
1.332679625306571,AUS_V1,2,AUS_0006_0020_V1,4837.53879488526
231.48497937759308,AUS_V1,2,AUS_0006_0029_V1,2308.9441049007605
0.0,AUS_V1,2,AUS_0006_0043_V1,207.8862710652396
0.0,AUS_V1,2,AUS_0006_0008_V1,11161.439662964793
0.7548230000538751,AUS_V1,2,AUS_0006_0012_V1,326.6336744742634
1.8514170047128573,AUS_V1,2,AUS_0006_0015_V1,205.90519314781392
209.18627889849265,AUS_V1,2,AUS_0006_0018_V1,3891.592559179607
0.1593030008953064,AUS_V1,2,AUS_0006_0059_V1,454.3165631658214
0.0,AUS_V1,2,AUS_0006_0022_V1,731.3579073057704
0.0,AUS_V1,2,AUS_0006_0040_V1,5215.57696447752
0.3486719967331737,AUS_V1,2,AUS_0006_0036_V1,421.6672213695368
0.2268650006735697,AUS_V1,2,AUS_0006_0042_V1,160.94521866449014
0.0,AUS_V1,2,AUS_0006_0021_V1,3269.0212724509333
0.0,AUS_V1,2,AUS_0006_0031_V1,19095.247166251826
757.5932262240789,AUS_V1,2,AUS_0006_0003_V1,4838.581345236216
1.109231004375033,AUS_V1,2,AUS_0006_0016_V1,231.88422606534465
0.2701170006766915,AUS_V1,2,AUS_0006_0026_V1,251.55030609246813
40.10542074832929,AUS_V1,2,AUS_0006_0044_V1,27687.38193194373
0.0,AUS_V1,2,AUS_0006_0053_V1,34746.74723363577
23.63050608001467,AUS_V1,2,AUS_0006_0065_V1,2163.4493705571604
0.0,AUS_V1,2,AUS_0007_0011_V1,113.09520361769158
1975.917653728491,AUS_V1,2,AUS_0007_0027_V1,9398.386766235815
3313.945050851405,AUS_V1,2,AUS_0008_0035_V1,36426.987617248255
149.14989838713353,AUS_V1,2,AUS_0008_0031_V1,18226.97636091677
664.2788773272214,AUS_V1,2,AUS_0008_0008_V1,30669.016900722
63.64150493818737,AUS_V1,2,AUS_0008_0014_V1,2247.3602145307505
1.2309048674653704,AUS_V1,2,AUS_0008_0013_V1,115533.3197084433
15.692836023324656,AUS_V1,2,AUS_0008_0016_V1,2905.0379319617714
0.0,AUS_V1,2,AUS_0008_0017_V1,27338.84024341345
718.8895009811121,AUS_V1,2,AUS_0008_0018_V1,4535.399597139202
277.3636158747104,AUS_V1,2,AUS_0008_0019_V1,7774.932382813524
1.6753440102329478,AUS_V1,2,AUS_0008_0050_V1,9410.073554624169
391.1294213510483,AUS_V1,2,AUS_0008_0049_V1,14576.389583551649
0.0,AUS_V1,2,AUS_0008_0051_V1,32177.007228418683
3.169454368508156,AUS_V1,2,AUS_0008_0072_V1,655.64436857869
3706.1073127288696,AUS_V1,2,AUS_0008_0011_V1,7533.4914619730225
174.4586533052469,AUS_V1,2,AUS_0008_0064_V1,1923.5656222965224
58.173484474316695,AUS_V1,2,AUS_0008_0065_V1,9237.11817706515
0.0,AUS_V1,2,AUS_0008_0003_V1,26662.96035987043
881.7731221654983,AUS_V1,2,AUS_0008_0021_V1,1978.699676540261
1.8481231696075104,AUS_V1,2,AUS_0008_0059_V1,1330.5282322828125
0.0309029996860772,AUS_V1,2,AUS_0008_0029_V1,2754.581899869198
179.10470250406738,AUS_V1,2,AUS_0008_0041_V1,13706.53173705818
164.26714720562575,AUS_V1,2,AUS_0008_0040_V1,26180.450482254146
52.316859652618106,AUS_V1,2,AUS_0008_0055_V1,2624.614164682001
1160.276304072237,AUS_V1,2,AUS_0008_0069_V1,6126.059580153937
15.45239242652189,AUS_V1,2,AUS_0008_0057_V1,1993.120152943908
64.69346876288103,AUS_V1,2,AUS_0008_0023_V1,3557.169003174483
10.776725046045613,AUS_V1,2,AUS_0008_0033_V1,82915.08182543663
3308.5067541589065,AUS_V1,2,AUS_0008_0047_V1,5674.966571972123
100.55489416602911,AUS_V1,2,AUS_0008_0046_V1,13552.548171703003
0.0,AUS_V1,2,AUS_0008_0074_V1,66782.36695255285
12520.003666450231,AUS_V1,2,AUS_0008_0028_V1,15647.663992594193
3538.582578482014,AUS_V1,2,AUS_0008_0076_V1,108193.36111748006
483.8839920873407,AUS_V1,2,AUS_0008_0004_V1,25562.555318439558
111.25837914788258,AUS_V1,2,AUS_0008_0012_V1,34765.67574090308
0.0,AUS_V1,2,AUS_0008_0048_V1,36295.98105400731
100.07584248751483,AUS_V1,2,AUS_0008_0001_V1,2398.100682641272
2720.74657054748,AUS_V1,2,AUS_0008_0066_V1,4428.530623100142
6.720028871397132,AUS_V1,2,AUS_0008_0015_V1,4297.699135962141
55.66886882076415,AUS_V1,2,AUS_0008_0067_V1,1100.025520858239
0.0,AUS_V1,2,AUS_0008_0039_V1,12418.126479890165
8.438202992081642,AUS_V1,2,AUS_0008_0061_V1,5947.973617012355
3.822016858752342,AUS_V1,2,AUS_0008_0002_V1,2060.88677456248
322.1769312021735,AUS_V1,2,AUS_0008_0071_V1,8989.590324516505
28.160937639732968,AUS_V1,2,AUS_0008_0053_V1,3367.5472484708994
1833.8897109715545,AUS_V1,2,AUS_0008_0032_V1,4255.51582538614
48.31318355528271,AUS_V1,2,AUS_0008_0056_V1,17653.312954751505
97.21180453031918,AUS_V1,2,AUS_0008_0075_V1,10808.353206610478
139.1392169600774,AUS_V1,2,AUS_0008_0010_V1,993.2118864425956
89.1972912341491,AUS_V1,2,AUS_0008_0024_V1,6893.910119458987
0.0952279982157051,AUS_V1,2,AUS_0008_0005_V1,6630.640879251869
32.54353441917943,AUS_V1,2,AUS_0008_0037_V1,15523.534810593192
133.98333871276938,AUS_V1,2,AUS_0008_0063_V1,15418.415437911144
0.0,AUS_V1,2,AUS_0008_0036_V1,29491.597517915237
21.849538018061168,AUS_V1,2,AUS_0008_0079_V1,1032.6939820449622
356.7725872279501,AUS_V1,2,AUS_0008_0077_V1,12275.140853778814
118.7606829278066,AUS_V1,2,AUS_0008_0038_V1,1355.9141894937902
20.008342892630026,AUS_V1,2,AUS_0008_0044_V1,51219.8499742109
0.0,AUS_V1,2,AUS_0008_0042_V1,23316.75264845949
1990.273861400443,AUS_V1,2,AUS_0008_0045_V1,12131.25886606995
176.91403877136216,AUS_V1,2,AUS_0008_0009_V1,53084.24533344319
9.47934408201579,AUS_V1,2,AUS_0008_0026_V1,32691.93043725716
17.230528256873253,AUS_V1,2,AUS_0008_0006_V1,13742.126486003812
403.9412607405554,AUS_V1,2,AUS_0008_0070_V1,7078.161924616055
8.962130182153572,AUS_V1,2,AUS_0008_0062_V1,3155.2966098233933
2275.8892964832107,AUS_V1,2,AUS_0008_0043_V1,16487.507437876076
45.9556543582482,AUS_V1,2,AUS_0008_0054_V1,3290.736399554112
184.4797069066019,AUS_V1,2,AUS_0008_0078_V1,37357.814932818656
129.7935787084149,AUS_V1,2,AUS_0008_0034_V1,3660.4717171104553
1466.7998434551314,AUS_V1,2,AUS_0008_0058_V1,12770.466628542204
0.0,AUS_V1,2,AUS_0008_0022_V1,29997.952554766336
129.5325327848789,AUS_V1,2,AUS_0008_0020_V1,30934.66362734502
0.0240330903261315,AUS_V1,2,AUS_0008_0007_V1,9221.061731990105
117.48947656093776,AUS_V1,2,AUS_0008_0030_V1,970.3295628419517
0.0,AUS_V1,2,AUS_0008_0068_V1,23.03821607354307
6.644285965710878,AUS_V1,2,AUS_0008_0052_V1,30707.552107599266
0.0,AUS_V1,2,AUS_0008_0073_V1,32531.035652713203
2.521296872534588,AUS_V1,2,AUS_0008_0060_V1,338.3980779068508
596.3375222297336,AUS_V1,2,AUS_0008_0027_V1,62181.476012446525
28.681421152248127,AUS_V1,2,AUS_0008_0025_V1,27724.054756173653
1.4829849991947412,AUS_V1,2,AUS_0009_0086_V1,157.41562938322676
112.23051015301264,AUS_V1,2,AUS_0009_0081_V1,434.8672398351381
462.8939015352643,AUS_V1,2,AUS_0009_0122_V1,6587.415622168434
27.54394066088112,AUS_V1,2,AUS_0009_0046_V1,1493.3101628520646
6.014724973996636,AUS_V1,2,AUS_0009_0132_V1,230.40973899261812
0.2099910007091239,AUS_V1,2,AUS_0009_0131_V1,134.15704605283432
1.0746086276780047,AUS_V1,2,AUS_0009_0130_V1,32.15114220372132
1.10720200301148,AUS_V1,2,AUS_0009_0134_V1,225.9043578420986
1698.934511727244,AUS_V1,2,AUS_0009_0112_V1,6959.286368635228
80.45549988485598,AUS_V1,2,AUS_0009_0041_V1,1170.729411968183
7.91956692840904,AUS_V1,2,AUS_0009_0017_V1,9099.51850792721
7662.970188599928,AUS_V1,2,AUS_0009_0019_V1,28623.19040693559
410.1851359190228,AUS_V1,2,AUS_0009_0020_V1,4764.085357184386
49.36811062597998,AUS_V1,2,AUS_0009_0024_V1,1444.6354829283744
1.5143160040024668,AUS_V1,2,AUS_0009_0032_V1,218.8998189719433
2.472377597109196,AUS_V1,2,AUS_0009_0033_V1,139.77907181877197
0.3749901753118405,AUS_V1,2,AUS_0009_0059_V1,277.33520939819414
117.32454430751284,AUS_V1,2,AUS_0009_0047_V1,2924.198568495144
0.8806579995434731,AUS_V1,2,AUS_0009_0048_V1,596.8181794816251
0.8408082462482008,AUS_V1,2,AUS_0009_0052_V1,262.5868217951668
129.4921496071542,AUS_V1,2,AUS_0009_0055_V1,5246.261902834896
1002.1416973374248,AUS_V1,2,AUS_0009_0057_V1,8831.425985890852
0.0594200007617473,AUS_V1,2,AUS_0009_0061_V1,11813.6826362399
2.1645652562697126,AUS_V1,2,AUS_0009_0064_V1,172.94984728302572
0.8517509982339107,AUS_V1,2,AUS_0009_0069_V1,159.4318697731063
1.4993630029493945,AUS_V1,2,AUS_0009_0067_V1,133.2657601628733
1.3099100004910724,AUS_V1,2,AUS_0009_0071_V1,277.81929412136424
10.189133313263527,AUS_V1,2,AUS_0009_0075_V1,1702.4696093932232
720.7474359876201,AUS_V1,2,AUS_0009_0074_V1,18183.1840775202
1270.8570226652291,AUS_V1,2,AUS_0009_0077_V1,20507.11533399262
7.951575228548152,AUS_V1,2,AUS_0009_0111_V1,160.71198679993805
180.72869468600803,AUS_V1,2,AUS_0009_0110_V1,10800.275784245392
0.4729719992319587,AUS_V1,2,AUS_0009_0085_V1,78.98615986314
138.42435068128464,AUS_V1,2,AUS_0009_0088_V1,9038.007425658388
229.5294315176667,AUS_V1,2,AUS_0009_0137_V1,1789.473352168022
0.4697347169913187,AUS_V1,2,AUS_0009_0087_V1,97.37749612602816
0.7437640412432123,AUS_V1,2,AUS_0009_0093_V1,892.4082960175697
2.206715009873733,AUS_V1,2,AUS_0009_0095_V1,319.35420912184054
0.9077209417212884,AUS_V1,2,AUS_0009_0102_V1,160.6359778463854
0.4278899992805236,AUS_V1,2,AUS_0009_0106_V1,225.50434564971857
0.9141500004334376,AUS_V1,2,AUS_0009_0105_V1,138.15873223620508
1.5814269991824403,AUS_V1,2,AUS_0009_0103_V1,1056.2267138737702
20.149110367324365,AUS_V1,2,AUS_0009_0104_V1,4311.301003622187
0.0,AUS_V1,2,AUS_0009_0099_V1,402.7732368733368
20.032222765229328,AUS_V1,2,AUS_0009_0108_V1,6141.171832700124
33.67362799526868,AUS_V1,2,AUS_0009_0113_V1,44071.77043687325
4422.305434836678,AUS_V1,2,AUS_0009_0115_V1,48900.06744153933
65.35393066503627,AUS_V1,2,AUS_0009_0119_V1,743.1598248927834
1.6442415640785304,AUS_V1,2,AUS_0009_0125_V1,280.06058509681526
3.4270113255897097,AUS_V1,2,AUS_0009_0126_V1,87.0761841251409
17.88583937109766,AUS_V1,2,AUS_0009_0128_V1,864.6497596205629
127.2251254526588,AUS_V1,2,AUS_0009_0140_V1,526.5923305547443
112.61100236273788,AUS_V1,2,AUS_0009_0037_V1,516.9798954976598
2.670246270752635,AUS_V1,2,AUS_0009_0129_V1,131.02080332810542
140.83667060749136,AUS_V1,2,AUS_0009_0038_V1,2119.6816094449364
1.9041883819455767,AUS_V1,2,AUS_0009_0079_V1,614.516365621104
67.69595234873796,AUS_V1,2,AUS_0009_0001_V1,8050.437467166536
162.85711724115055,AUS_V1,2,AUS_0009_0013_V1,4483.920293902854
0.6582210039487109,AUS_V1,2,AUS_0009_0036_V1,320.3747730083828
26.518820175243423,AUS_V1,2,AUS_0009_0010_V1,399.57639523160833
8.226072072982788,AUS_V1,2,AUS_0009_0031_V1,1101.7033319621985
1.3038770398626096,AUS_V1,2,AUS_0009_0012_V1,157.39423472063947
0.1620365576730703,AUS_V1,2,AUS_0009_0100_V1,73.6155159232024
1.2629409988876432,AUS_V1,2,AUS_0009_0135_V1,96.86129050151942
397.6414678597871,AUS_V1,2,AUS_0009_0096_V1,2276.185487208776
298.2282365642201,AUS_V1,2,AUS_0009_0006_V1,12852.799831628588
69.59771842195622,AUS_V1,2,AUS_0009_0091_V1,248.43621713560952
34.14516276182878,AUS_V1,2,AUS_0009_0003_V1,1655.6334474179823
0.2184682034805198,AUS_V1,2,AUS_0009_0068_V1,59.11974842902479
66.32087108230917,AUS_V1,2,AUS_0009_0008_V1,216.92949535937052
1.161098251409909,AUS_V1,2,AUS_0009_0028_V1,700.7326455766886
761.8026773455903,AUS_V1,2,AUS_0009_0040_V1,1809.527436039
49.09571891766973,AUS_V1,2,AUS_0009_0011_V1,979.009560483395
0.2232220004807459,AUS_V1,2,AUS_0009_0084_V1,135.22824362735264
